ticker,ABN NA EQUITY,ACA FP EQUITY,ADM LN EQUITY,AGN NA EQUITY,AGS BB EQUITY,AIBG ID EQUITY,ALB SQ EQUITY,ALLN SE EQUITY,ALPHA GA EQUITY,ALV GY EQUITY,AMUN FP EQUITY,ARL GY EQUITY,ASHM LN EQUITY,ASRNL NA EQUITY,AT1 GY EQUITY,ATRS AV EQUITY,AV/ LN EQUITY,AZM IM EQUITY,BAER SW EQUITY,BALDB SS EQUITY,BALN SW EQUITY,BAMI IM EQUITY,BARC LN EQUITY,BBOX LN EQUITY,BBVA SQ EQUITY,BCP PL EQUITY,BCVN SE EQUITY,BEFB BB EQUITY,BEZ LN EQUITY,BIRG ID EQUITY,BKIA SQ EQUITY,BKT SQ EQUITY,BLND LN EQUITY,BME SQ EQUITY,BMPS IM EQUITY,BNB BB EQUITY,BNP FP EQUITY,BPE IM EQUITY,BPSO IM EQUITY,CABK SQ EQUITY,CAF FP EQUITY,CAPC LN EQUITY,CASS IM EQUITY,CAST SS EQUITY,CBG LN EQUITY,CBK GY EQUITY,CMBN SE EQUITY,CNP FP EQUITY,COFB BB EQUITY,COL SQ EQUITY,COV FP EQUITY,CS FP EQUITY,CSGN SW EQUITY,CVAL IM EQUITY,DANSKE DC EQUITY,DB1 GY EQUITY,DBK GY EQUITY,DEQ GY EQUITY,DEXB BB EQUITY,DLG LN EQUITY,DLN LN EQUITY,DNB NO EQUITY,DWNI GY EQUITY,EBS AV EQUITY,ECMPA NA EQUITY,EFGN SE EQUITY,ENX FP EQUITY,ETE GA EQUITY,EUROB GA EQUITY,EXO IM EQUITY,FABG SS EQUITY,FBK IM EQUITY,G IM EQUITY,GAM SE EQUITY,GBLB BB EQUITY,GFC FP EQUITY,GJF NO EQUITY,GLE FP EQUITY,GLJ GY EQUITY,GPOR LN EQUITY,HELN SE EQUITY,HL/ LN EQUITY,HMSO LN EQUITY,HNR1 GY EQUITY,HSBA LN EQUITY,HSX LN EQUITY,HUFVA SS EQUITY,ICAD FP EQUITY,ICP LN EQUITY,IGG LN EQUITY,IIA AV EQUITY,III LN EQUITY,IL0A ID EQUITY,INDUA SS EQUITY,INGA NA EQUITY,INTRUM SS EQUITY,INTU LN EQUITY,INVEB SS EQUITY,INVP LN EQUITY,IPF LN EQUITY,ISP IM EQUITY,JUP LN EQUITY,JYSK DC EQUITY,KBC BB EQUITY,KBCA BB EQUITY,KINVB SS EQUITY,KN FP EQUITY,KOMB CK EQUITY,LAND LN EQUITY,LEG GY EQUITY,LGEN LN EQUITY,LI FP EQUITY,LLOY LN EQUITY,LN EQUITY,LRE LN EQUITY,LSE LN EQUITY,LUNDB SS EQUITY,MAP SQ EQUITY,MB IM EQUITY,MF FP EQUITY,MLP GY EQUITY,MOBN SE EQUITY,MRL SQ EQUITY,MRO LN EQUITY,MTRO LN EQUITY,MUV2 GY EQUITY,NBG6 GY EQUITY,NDA SS EQUITY,NN NA EQUITY,OMU LN EQUITY,PARG SE EQUITY,PEO PW EQUITY,PFG LN EQUITY,PGHN SW EQUITY,PHNX LN EQUITY,PKO PW EQUITY,PRU LN EQUITY,PSPN SE EQUITY,PST IM EQUITY,PZU PW EQUITY,QLT LN EQUITY,RATOB SS EQUITY,RBI AV EQUITY,RBS LN EQUITY,RF FP EQUITY,RSA LN EQUITY,SAB SQ EQUITY,SAMPO FH EQUITY,SAN SQ EQUITY,SCR FP EQUITY,SDR LN EQUITY,SEBA SS EQUITY,SGRO LN EQUITY,SHB LN EQUITY,SHBA SS EQUITY,SLA LN EQUITY,SLHN SW EQUITY,SOF BB EQUITY,SPL PW EQUITY,SPSN SW EQUITY,SREN SW EQUITY,STAN LN EQUITY,STB NO EQUITY,STJ LN EQUITY,SWEDA SS EQUITY,SYDB DC EQUITY,TCAP LN EQUITY,TEG GY EQUITY,TELL GA EQUITY,TOP DC EQUITY,TPEIR GA EQUITY,TRYG DC EQUITY,UBI IM EQUITY,UBSG SW EQUITY,UCG IM EQUITY,UNI IM EQUITY,URW NA EQUITY,US IM EQUITY,UTG LN EQUITY,VATN SE EQUITY,VIG AV EQUITY,VNA GY EQUITY,VPBN SE EQUITY,WCMK GY EQUITY,WDP BB EQUITY,WHA NA EQUITY,ZURN SW EQUITY
2020-01-29,15087,35871.1041,8000.5568,7934.2783,10053.6109,7448.2621,2719.808,2957.7212,2858.9313,92132.6259,14677.0559,1785.5409,4639.1985,4781.31,10260.8938,1321.6827,18887.8144,3372.2109,10261.3837,7744.3107,8066.1732,3062.1831,35231.6056,2853.8462,31122.3606,2883.7493,6538.9426,1570.2176,3460.6079,5059.6793,5124.5672,5348.2536,6359.1494,2926.5445,2065.0653,940,61871.2778,2333.4545,914.0258,15617.5347,2878.7872,2531.3084,1281.0604,6119.6068,2622.7292,6587.4012,3233.0921,11548.9228,3799.4334,6168.5134,9358.6959,58580.7528,30500.8398,474.2119,12702.6927,28500,16480.4489,1534.7045,0.9712,5511.3299,5444.8917,25383.0177,13831.0669,14484.26,1139.9371,1654.9672,5498.5,2721.2776,3199.1521,17448.4,5135.3699,6807.654,28640.5157,451.0649,14983.7305,13020.3083,9961.3995,25456.0717,4218.2065,2798.1495,6564.2183,10487.3507,2301.3514,21623.0667,136012.7983,4640.5121,7159.3324,7461.0277,5906.5494,2985.1919,2790.9232,12793.6547,459.2424,9511.0221,39286.8749,3343.981,#N/A N/A,38922.6479,5228.9381,416.2837,40622.5699,2119.7684,2656.752,27982.3077,3609.6906,6090.6862,12243.4037,5960.9195,8463.5243,7718.7502,21738.1481,9582.3452,47626.191,10754.0342,1794.8467,32213.6643,9906.4624,7329.3368,8435.176,5473.5827,618.8343,1910.9367,6111.7175,14228.5393,456.6577,39254.4582,800.64,29161.9299,11000.667,5284.4435,6310.8809,6088.6763,1392.4835,22327.6333,6561.183,10178.9935,42811.4859,6191.7915,14360.6794,8180.302,3929.2961,1030.0574,6947.2048,NA,5021.5143,6794.22,5333.2371,22630.5879,61611.6598,7212.3515,10306.2062,19803.6759,11781.2934,3302.232,17753.8049,8530.7673,15524.8516,7175.375,6969.7903,8382.9638,33865.01,24949.686,3338.5662,7218.0823,15617.9988,1218.0659,2619.665,3477.8807,321.8112,3810.5458,1407.7891,8207.7468,3295.5412,44089.3113,28229.8833,3501.9882,17532.5693,7060.1448,5501.8191,1481.1082,3161.6,28078.9276,1023.7744,727.7896,4336.3786,703.1303,57142.5802
2020-01-30,14908.4,35423.9774,7950.8669,7898.2423,9994.0986,7350.5444,2705.248,2965.0798,2818.7951,91131.411,14535.5416,1780.7523,4659.0603,4771.44,10302.4953,1317.9011,18863.0817,3284.8256,10198.854,7689.1078,8053.288,2951.5748,35243.4749,2847.263,31395.744,2918.5115,6521.5492,1564.5284,3418.8505,4971.2158,5150.6581,5341.0627,6272.8441,2924.8722,1984.1047,940,61102.6516,2252.2365,906.3182,15767.0706,2952.0344,2504.3662,1270.6027,6055.9773,2597.4615,6548.5781,3205.1045,11418.4653,3804.7399,6132.9454,9367.4179,58592.8413,29710.781,460.182,12540.7959,28234,17176.9515,1538.4115,0.9712,5541.3216,5455.2847,25066.1446,13784.3038,14316.638,1139.9371,1639.1152,5530,2668.2241,3126.8234,16744.68,5122.413,6685.8713,28083.2462,451.1481,14764.2833,13005.0263,9946.7028,25182.9928,4134.7695,2818.4216,6531.3463,10576.1505,2190.0151,21357.753,135675.901,4508.934,7131.5657,7442.3937,5854.0965,2890.9397,2796.5275,12929.12,463.7894,9430.9506,39053.0709,3274.2977,#N/A N/A,38436.902,5221.1407,414.5022,40123.5427,2118.7671,2640.0688,27765.9067,3528.2572,6016.3217,12208.7199,5960.1123,8356.5817,7684.2452,21938.7919,9509.7059,48144.0519,10765.5746,1805.7106,32463.2965,9806.2153,7261.5866,8215.1588,5446.7733,613.3676,1911.4423,6036.5541,13832.6904,462.2877,38792.641,800.64,28766.5796,10894.1646,5120.1477,6225.6758,6042.216,1389.06,22220.8601,6568.7425,10104.4145,42230.5729,6222.0229,14092.9269,8167.1703,3882.734,1014.822,6884.7063,NA,5174.873,6795.0862,5321.9832,22669.4625,60930.3171,7202.9994,10326.8604,19519.9758,11847.0164,3282.3604,17513.5275,8481.8282,15434.5622,7158.25,6811.1536,8348.3298,33569.9194,24631.8304,3251.4943,7359.783,15301.447,1200.6764,2634.5081,3469.0908,319.8247,3798.3894,1402.5492,8126.6405,3202.8541,43539.4712,27658.1388,3363.5158,17221.2174,6949.7859,5537.6113,1470.0352,3116.8,27992.1638,1026.1162,738.7338,4298.431,687.4246,56880.5025
2020-01-31,14776.8,35279.7429,7899.2332,7777.4157,9873.0903,7203.9678,2667.392,2984.7355,2800.2707,90046.7616,14808.4621,1772.9709,4612.2851,4743.24,10444.4299,1312.2286,18602.9535,3178.8173,10118.9683,7709.5328,7962.1049,2803.0869,34649.2421,2839.282,31129.0285,2897.3519,6501.2243,1578.7514,3415.4626,4761.9242,5038.6205,5261.9625,6119.1414,2926.5445,1932.7917,936,60046.5719,2160.606,881.382,15790.9964,2962.255,2477.8342,1244.4586,6052.8014,2551.019,6512.2597,3170.4863,11171.2826,3815.3528,6143.1077,9349.9739,58218.1046,29225.8397,443.3461,13025.566,27939.5,17121.1486,1522.3478,0.9712,5530.2825,5469.7165,25066.3615,13741.1379,14252.168,1125.9624,1618.4299,5484.5,2638.0385,3091.5864,16060.24,5121.6154,6439.2613,27620.163,445.1361,14638.4238,13020.3083,9849.2857,24939.7819,4169.5349,2814.7236,6460.7201,9741.9131,2129.5166,21164.7975,133461.2191,4511.518,7144.7545,7513.2027,6023.9938,2919.8833,2807.736,12796.5506,449.6938,9411.2903,38285.4142,3289.9968,#N/A N/A,37880.5881,5088.8199,420.7971,39318.0952,2101.3715,2665.0187,27574.4751,3521.9931,6040.1351,12054.219,5902.9085,8280.9041,7684.2452,21698.6188,9300.8676,47524.9507,10732.7419,1807.4169,32630.8258,9720.9856,7119.9272,7995.1416,5388.6863,614.4609,1921.8381,6013.0656,13489.437,470.1206,38431.8464,806.4,28867.4248,10787.6622,4995.1692,6149.838,6046.2381,1404.3475,22113.9876,6511.7981,9952.2472,41872.4838,6260.0382,13518.2385,8083.0273,3853.7609,1025.7772,6776.1562,NA,5088.3629,6760.7332,4580.3493,22697.2301,59060.7792,7188.036,10321.8714,19582.9703,11889.9178,3290.5864,17574.0666,8395.5898,15264.4096,7072.625,6804.6701,8374.577,33405.8171,24013.1918,3250.5594,7284.553,15714.5779,1213.0914,2662.1583,3486.6706,315.8517,3834.5814,1406.9158,8264.2413,3096.4356,43348.3873,26983.659,3302.5305,16965.217,6847.916,5506.6662,1466.4666,3123.2,27948.7819,1021.7669,733.2617,4448.4966,668.4973,56115.7697
2020-02-03,14964.8,35597.0587,7801.7937,7826.1703,9950.4562,7155.1089,2641.184,2991.8623,2764.7656,90568.2277,14889.3274,1769.3795,4593.1082,4795.41,10456.6656,1297.1866,18511.8347,3183.1149,9761.721,7771.7494,7997.7537,2839.4513,34570.5622,2784.1851,31105.6909,2900.3747,6500.4964,1584.4406,3354.643,4843.9147,5123.0324,5279.9398,6091.6081,2906.4768,1932.7917,944,60415.2624,2142.9046,870.5007,15934.5509,2966.7974,2431.1953,1247.9445,6038.647,2553.3689,6547.3257,3178.5551,11219.3459,3772.901,6138.0266,9323.808,58193.9276,29138.8353,442.6446,12875.4541,28395.5,16804.9323,1519.8764,0.9712,5491.1699,5449.5647,25153.4246,13730.3465,14247.87,1116.9787,1626.367,5530,2669.1388,2997.0028,16137.36,5111.7861,6585.4006,27761.4426,428.6458,14751.3746,13104.3596,9833.5758,24990.9842,4222.8419,2774.6294,6469.3051,9772.3447,2087.0279,21442.171,132746.5715,4486.4098,7138.5639,7587.7384,5905.2852,2870.8322,2818.9445,12884.7238,450.1485,9389.0272,38371.1424,3284.4881,#N/A N/A,38175.4954,5048.7042,420.8673,40009.7295,2099.6712,2670.1811,27707.6449,3512.5969,6070.4842,12145.6583,5913.9077,8245.0394,7718.7502,21340.0718,9285.7344,46740.3479,10771.2969,1780.3488,32590.2453,9811.1733,7156.8818,8174.8439,5437.8369,614.4609,1912.3546,6050.6473,13608.6974,463.1049,39009.1178,800.64,28903.4841,10856.3734,4852.7106,6184.9235,6111.909,1402.8166,22386.4062,6485.7757,10073.6016,41847.9185,6328.0269,13720.6856,8095.4432,3828.5934,1057.3405,6799.182,NA,5115.8889,6638.5605,4618.6126,22680.5696,59202.0332,7188.036,10233.7525,19367.7932,11771.6234,3195.7692,17605.0266,8388.287,15372.753,7106.875,6954.8827,8494.4813,33448.0431,23701.947,3270.0981,7250.9502,15548.0543,1214.7321,2636.6068,3504.2505,313.4679,3783.9621,1393.8161,8215.6419,3098.7242,43307.4144,27260.5977,3300.3781,16909.8655,6788.492,5434.464,1463.3461,3116.8,28133.1549,1029.0827,733.2617,4329.479,667.6919,56543.5758
2020-02-04,15002.4,36246.1137,7906.3968,7999.991,10101.2207,6861.9558,2658.656,3031.3853,2750.8723,91715.4531,15384.6275,1798.1109,4658.105,4875.78,10481.1371,1299.0775,18605.7661,3277.6629,9918.4339,7980.2051,8088.8168,2938.6957,35185.9891,2821.7284,31909.1712,2948.7394,6537.5201,1575.9068,3393.3282,4951.797,5166.0057,5341.0627,6252.1,2901.4599,2039.9789,940,61602.5711,2204.8594,900.8776,15976.421,2966.7974,2474.3866,1267.1168,6128.3306,2586.996,6794.0402,3215.1129,11274.2754,3836.5787,6219.3249,9341.2519,58991.7671,29661.6973,462.988,13239.7926,28747,16875.2026,1533.4688,0.9712,5546.0092,5458.5661,25257.6551,13622.4318,14355.32,1124.9642,1653.2747,5642,2680.1154,3060.0585,16469.94,5174.6305,6752.8518,28169.5837,444.0193,14938.5502,13043.2314,9978.1906,25289.6642,4361.9037,2782.3349,6499.9505,9957.7671,2062.0517,21526.589,135206.1609,4538.7603,7234.1274,7557.9241,5973.9223,2954.0664,2807.736,13189.9801,454.6955,9705.767,39341.4292,3534.3581,#N/A N/A,39444.1753,5259.2511,441.0697,41174.1264,2138.4885,2714.9935,28240.3242,3564.2758,6195.003,12224.4853,5959.6192,8366.1749,7684.2452,21786.2316,9412.8534,47719.1508,10722.8546,1791.1955,33152.4826,10142.7003,7243.1093,8279.5358,5451.2416,622.1144,1939.8937,6060.0427,13841.962,456.8479,39254.4582,800.64,29261.3961,10983.4892,5014.8055,6237.733,5959.3521,1441.7398,22587.2476,6561.6081,10526.6831,42893.7715,6334.2437,13981.9075,8189.1097,3917.1874,1089.048,6907.732,NA,5131.618,6687.5294,4700.7663,22647.2484,61337.4609,7161.8501,10534.3112,19916.8882,11700.4478,3228.7515,18002.5344,8541.2,15528.2682,7226.75,7259.8661,8494.007,33589.1348,24092.8659,3299.0743,7460.5254,15763.5528,1230.5181,2674.6188,3492.5306,316.6463,3825.1742,1414.7757,8394.122,3220.0184,43863.6419,28095.8807,3349.8838,17110.5145,6850.7458,5495.24,1463.7707,3180.8,28078.9276,1024.8335,741.4698,4381.2258,692.6598,57172.8399
2020-02-05,15434.8,37630.7642,7939.5281,8211.9674,10255.9527,6807.6681,2681.952,3052.3909,2701.4739,93676.1655,15425.0602,1790.9281,4659.0948,4925.13,10542.3158,1295.2956,18932.507,3291.9883,10045.7715,8095.677,8212.8846,2970.5146,35421.8925,2855.1464,32852.6772,3004.6612,6566.8047,1578.7514,3350.1533,4902.1711,5218.1876,5474.0949,6285.372,2876.3752,2035.4178,940,62002.5066,2254.319,914.9325,16748.0265,2998.0269,2471.091,1280.1889,6169.6648,2586.3081,6913.0141,3194.0905,11583.2537,3847.1916,6224.4061,9349.9739,59741.2527,30102.2556,465.794,13303.3609,28538,17079.8132,1534.7045,0.9712,5607.4652,5520.1547,25519.6404,13636.8204,14454.174,1125.9624,1690.3532,5603.5,2691.092,3074.8952,16739.86,5183.514,6810.6986,28467.8407,463.8087,15180.5876,13081.4365,9981.2402,25848.6226,4431.4346,2802.8476,6599.271,9842.7354,2068.8838,22008.9775,136629.815,4530.1842,7239.8612,7595.192,5990.8937,2928.5431,2813.3403,13204.7113,461.0612,9936.1727,40112.9826,3649.5716,#N/A N/A,40219.6874,5321.0143,468.532,42890.0798,2083.5271,2751.3407,29164.1898,3623.7848,6300.8146,12662.7632,6099.1637,8373.7657,7635.9384,22008.0079,9303.8943,47473.3484,10711.9141,1803.9911,33636.0043,10259.8378,7363.2119,8492.4686,5531.6697,624.3011,1942.1259,6064.7404,14259.4186,441.0531,39644.1164,812.16,30093.2725,11175.8806,5146.1946,6342.0879,6118.7358,1472.1032,22901.5169,6651.6664,10496.3458,43894.9116,6305.7637,14008.0297,8127.4599,3912.5679,1099.3385,7088.6488,NA,5210.2634,6829.1422,4681.6346,22947.1384,63049.1267,7197.3881,10696.3625,20097.1423,11705.7374,3192.3846,19194.0943,8597.7364,15850.9029,7346.625,7389.6971,8511.5618,34078.9417,24210.4497,3373.5749,7506.8027,16133.2135,1242.098,2660.9583,3495.4605,317.8382,3854.1116,1423.5089,8426.5387,3266.9341,44709.4053,28658.6916,3387.1924,17158.947,6896.0212,5497.0793,1498.5272,3174.4,28013.8547,1013.263,727.7896,4441.597,691.8544,58069.9626
2020-02-06,15702.7,38409.6302,7873.9646,8264.9615,10283.7251,6840.2407,2673.216,3083.4527,2732.3479,94823.3909,15303.7622,1808.2866,4703.7906,4951.92,10698.9333,1306.6413,18902.9346,3259.0398,9945.3951,8066.1335,8188.9446,3097.0323,36082.3918,2876.6797,34006.2216,2945.7166,6577.5781,1592.9744,3614.7061,4654.0419,5239.6742,5508.2518,6189.9026,2869.686,2075.3279,956,63002.3455,2278.7885,938.5086,17202.6158,3008.8152,2440.4557,1271.4742,6167.8322,2548.1661,7147.205,3206.6315,11445.93,3932.0952,6300.6233,9393.5839,59825.872,30520.7691,495.9583,13534.1055,28880,19282.9933,1526.0548,0.9712,5558.0845,5487.64,27256.4283,13733.9436,15038.702,1129.9552,1680.2511,5610.5,2687.4331,3067.4769,17188.12,5215.2702,6892.902,28766.0976,449.3804,15093.4542,13150.2057,10050.4127,26113.1677,4347.9975,2799.1511,6639.1852,9550.2225,2034.6266,22238.1121,137293.5604,4574.289,7218.4057,7580.2849,5979.6067,2882.2364,2824.5488,13130.342,471.9739,9930.7023,40876.7425,3549.4561,#N/A N/A,40029.5182,5290.0117,462.3689,43275.2938,2044.3176,2793.8892,29671.8997,3677.0297,6045.7243,12867.7133,6245.3047,8247.0585,7660.0918,21927.3359,9028.47,47172.2823,10715.3197,1824.8393,33657.8497,10198.5648,7335.4959,8357.6112,5531.6697,635.2345,1949.1021,6060.0427,14227.7106,441.7501,39860.5932,806.4,32087.5256,11158.7028,5082.8972,6309.0153,6209.796,1431.5163,22806.2697,6650.2406,10499.8116,44513.1378,6308.3875,14099.4574,7989.5567,3814.4166,989.8481,7272.855,NA,5155.2116,6888.7152,4758.1614,23508.0438,63647.3788,6881.2866,10723.2545,20537.608,11734.9274,3180.9107,20110.4576,8574.4699,15888.8868,7363.75,7446.1194,8536.3911,34184.893,24061.8376,3379.8834,7408.4215,16375.552,1269.3681,2678.1323,3533.5502,317.4409,3856.5157,1389.4495,8466.963,3356.1883,45322.9395,30994.8038,3444.5903,16958.298,6972.4236,5501.8661,1496.1996,3180.8,28295.837,1021.1018,755.1501,4683.0819,703.9357,58233.9085
2020-02-07,15749.7,38770.2163,7859.5298,8248.0034,10267.8552,6785.9531,2655.744,3106.9139,2639.7259,94990.26,15455.3847,1826.2438,4692.9051,4896.93,10459.1128,1312.3141,18854.3599,3304.8812,9913.411,8112.64,8219.2576,3174.3066,36185.4465,2869.6812,34853.0432,2944.2052,6684.5156,1601.5082,3753.4233,4623.8348,5264.2304,5528.0268,6109.1359,2884.7368,2041.1192,956,64777.0594,2257.4428,930.3477,17411.9661,3009.383,2420.1971,1252.3019,6228.9848,2588.3414,7279.9549,3247.0412,11548.9228,3921.4822,6468.3012,9445.9158,59983.0222,30603.4196,514.1973,13580.4769,28946.5,19696.3479,1517.4051,0.9712,5535.7999,5458.0196,27133.8585,13737.5408,15167.642,1098.013,1694.3673,5631.5,2605.1088,2959.9112,16913.38,5327.8064,7148.6457,28813.1908,438.1991,15019.2294,13241.8981,10059.2726,26070.4991,4331.7736,2805.5611,6701.9938,8972.1572,2013.6883,22394.8883,139211.6935,4545.3405,7206.9589,7535.5634,6002.3357,2915.5196,2846.9659,13163.8188,465.6082,9973.0422,41188.4812,3401.1029,#N/A N/A,39932.397,5227.1508,468.8668,43354.0876,2020.2432,2793.9343,29530.4068,3666.0675,5874.1558,13586.6152,6165.7349,8223.8477,7767.057,21745.4615,8874.1113,47164.6591,10775.2999,1842.2538,33793.8436,10168.5384,7369.371,8586.5139,5482.5192,645.0746,1860.3344,6064.7404,13849.1646,439.0657,40091.5018,812.16,32487.2125,11141.525,4965.962,6283.4994,6249.3445,1421.883,22929.2703,6669.6827,10515.4831,44805.4101,6293.5084,14243.1295,7959.3978,3847.2069,992.0708,7295.8808,NA,5237.7894,6883.9346,4754.7852,23174.8327,64129.3042,7017.8275,10715.1815,20576.1358,11726.2863,3160.3276,20553.7259,8743.0339,15894.6028,7415.125,7525.0063,8518.1666,34442.003,23995.267,3303.0736,7407.9746,16487.1755,1261.1244,2685.088,3600.9396,317.0436,3861.3958,1309.9775,8418.5777,3404.2483,45772.0771,31057.3384,3417.3263,16819.9194,6904.5104,5508.1628,1511.4986,3180.8,28425.9827,1026.4157,755.1501,4671.8701,607.6882,58408.6753
2020-02-10,15679.2,38640.4053,7979.1588,8241.6441,10251.9852,6416.7972,2667.392,3124.4238,2641.2696,95115.4119,15505.9255,1818.4624,4626.0439,4899.75,10498.2672,1312.3141,18873.5354,3402.2943,10384.0457,8195.7212,8241.2297,3151.5788,36266.9148,2898.5483,34953.0615,2841.4301,6689.9665,1604.3528,3801.8799,4239.7739,5192.0966,5526.2291,6250.3163,2901.4599,1976.1227,952,64539.5977,2266.2935,924.907,17423.929,3065.0282,2471.6691,1255.7877,6245.569,2585.5276,7211.0753,3257.5291,11425.3315,3921.4822,6503.8692,9480.8038,60224.7917,30953.9256,564.705,13748.2919,29070,19435.9345,1514.9337,0.9712,5593.8403,5525.9627,26979.6853,13834.664,14879.676,1102.0058,1707.9732,5614,2597.791,2911.6921,17602.64,5368.0035,7112.1108,28946.6216,438.716,15012.775,13417.6417,9988.1236,25729.1505,4361.9037,2861.0713,6723.641,9173.9548,2074.6876,22503.4258,139009.0585,4575.929,7234.6984,7602.6456,6103.7374,2907.1431,2841.3616,13161.0321,413.7729,10165.5965,41009.2315,3330.1667,#N/A N/A,40250.1144,5231.8349,462.6724,43056.4222,2107.925,2815.8341,28997.7275,3617.5207,6058.6826,13605.5336,6170.1045,8389.5951,7842.9679,21741.7439,9061.763,47307.0549,10812.3128,1853.9181,33795.5509,10294.8484,7344.7346,8520.8596,5513.7968,638.5146,1912.7697,6097.6243,13757.0239,429.2754,40048.2064,812.16,32625.4783,11079.6849,4967.7425,6303.7949,6197.4097,1437.0731,23108.4835,6639.8816,10328.0004,45049.2416,6365.4479,14243.1295,7977.8445,3915.559,1017.0397,7220.2247,NA,5241.7216,6929.1061,4771.6661,23335.8847,63755.3966,6851.3599,10845.3565,20678.6062,11858.2029,3192.1056,20837.0865,8864.1556,15895.5398,7415.125,7486.0431,8609.7727,34614.6503,23850.1445,3322.0088,7454.5579,16792.5521,1267.7829,2690.4223,3562.85,316.6463,3902.4913,1301.2443,8402.7159,3425.9897,46082.7561,31186.8742,3444.5903,17117.4334,6918.659,5593.2149,1501.5723,3180.8,28664.5831,1029.731,730.5256,4736.5536,634.6697,58990.1335
2020-02-11,15871.9,38914.4507,8044.459,8324.315,10287.6926,6362.5096,2655.744,3149.5123,2789.4648,95532.5847,15607.0071,1846.5953,4732.8286,5018.19,10503.1615,1289.6228,19094.0332,3350.7227,10531.4648,8338.8363,8252.7872,3172.7914,36777.6497,2920.7515,34893.0505,2894.3291,6727.9378,1598.6636,3696.6957,4164.2563,5144.519,5538.8132,6355.5782,2901.4599,2041.1192,952,65901.8781,2276.706,983.8472,16532.6947,3049.6974,2503.1326,1251.4304,6281.5127,2601.6545,7294.9832,3310.9652,11432.1976,3958.6275,6620.7356,9585.4677,60829.2156,31639.7958,553.4811,14019.194,29193.5,19985.6962,1503.8127,0.9712,5598.9182,5534.7708,27406.8586,13856.247,15180.536,1143.9299,1790.8202,5649,2670.9682,2948.7837,17708.68,5452.4649,6713.2724,29032.9591,441.785,15141.8617,13585.7442,10082.7958,25942.4934,4700.2873,2847.1362,6743.3338,9218.2878,2175.3066,22744.62,142452.7604,4578.574,7349.8525,7714.4492,6147.3896,2927.1898,2886.1957,13344.0909,413.7729,10497.5614,41624.9155,3404.6775,#N/A N/A,40666.382,5325.4257,466.8147,43467.9008,2147.0307,2846.9193,29405.5601,3633.181,6125.9738,13763.1876,6117.9761,8551.1824,7874.0223,21963.6697,9058.7364,47280.1393,10780.5634,1855.3561,33998.3397,10451.4632,7403.2461,8566.9951,5571.8838,639.6079,1917.4869,6182.1831,14108.1549,432.619,40033.7746,812.16,32837.629,11158.7028,5108.6923,6404.7855,6310.0777,1431.6405,23473.8421,6756.317,10326.4136,45651.6114,6396.6652,14412.9238,8036.2884,3904.5055,1056.8426,7338.6429,NA,5206.3312,7019.3194,4725.525,23458.0621,64312.1034,6806.4697,10973.0402,20954.5312,11932.2067,3209.6607,21052.8517,8992.9188,16041.4156,7449.375,7433.6964,8617.0624,34874.4055,24361.9785,3419.5011,7508.0798,16953.3232,1290.9001,2672.6216,3574.5699,316.6463,3844.6064,1371.1098,8305.5165,3570.1697,46574.4803,31655.8834,3515.6202,17359.596,7014.8694,5647.9272,1511.7362,3193.6,28599.5102,1030.6028,733.2617,4754.6649,636.6833,59377.05
