Dates,ADS UN EQUITY,AFL UN EQUITY,AIG UN EQUITY,AIV UN EQUITY,AIZ UN EQUITY,AJG UN EQUITY,ALL UN EQUITY,AMG UN EQUITY,AMP UN EQUITY,AMT UN EQUITY,AON UN EQUITY,ARE UN EQUITY,AVB UN EQUITY,AXP UN EQUITY,BAC UN EQUITY,BEN UN EQUITY,BK UN EQUITY,BLK UN EQUITY,BRK/B UN EQUITY,BXP UN EQUITY,C UN EQUITY,CB UN EQUITY,CBOE UF EQUITY,CBRE UN EQUITY,CCI UN EQUITY,CFG UN EQUITY,CINF UW EQUITY,CMA UN EQUITY,CME UW EQUITY,COF UN EQUITY,DFS UN EQUITY,DLR UN EQUITY,DRE UN EQUITY,EQIX UW EQUITY,EQR UN EQUITY,ESS UN EQUITY,ETFC UW EQUITY,EXR UN EQUITY,FITB UW EQUITY,FRC UN EQUITY,FRT UN EQUITY,GL UN EQUITY,GS UN EQUITY,HBAN UW EQUITY,HIG UN EQUITY,HST UN EQUITY,ICE UN EQUITY,IRM UN EQUITY,IVZ UN EQUITY,JEF UN EQUITY,JPM UN EQUITY,KEY UN EQUITY,KIM UN EQUITY,L UN EQUITY,LNC UN EQUITY,MA UN EQUITY,MAA UN EQUITY,MAC UN EQUITY,MET UN EQUITY,MMC UN EQUITY,MS UN EQUITY,MTB UN EQUITY,NDAQ UW EQUITY,NTRS UW EQUITY,O UN EQUITY,PBCT UW EQUITY,PEAK UN EQUITY,PFG UW EQUITY,PGR UN EQUITY,PLD UN EQUITY,PNC UN EQUITY,PRU UN EQUITY,PSA UN EQUITY,RE UN EQUITY,REG UW EQUITY,RF UN EQUITY,RJF UN EQUITY,SBAC UW EQUITY,SCHW UN EQUITY,SIVB UW EQUITY,SLG UN EQUITY,SPG UN EQUITY,STI UN EQUITY,STT UN EQUITY,SYF UN EQUITY,TFC UN EQUITY,TROW UW EQUITY,TRV UN EQUITY,UDR UN EQUITY,UNM UN EQUITY,USB UN EQUITY,V UN EQUITY,VNO UN EQUITY,VTR UN EQUITY,WELL UN EQUITY,WFC UN EQUITY,WLTW UW EQUITY,WRB UN EQUITY,WU UN EQUITY,WY UN EQUITY,ZION UW EQUITY
2020-06-30,2148.9736,25851.8103,26855.0424,5603.2464,6161.4811,18484.104,30466.1201,3522.0994,18355.4807,114612.4462,44506.8909,20475.113,21762.6947,76633.2867,206045.76,10386.5728,34222.365,83464.2738,433463.3331,14042.263,106379.98,57150.8499,10234.7128,15156.2431,69743.3183,10767.865,10296.122,5297.2227,58284.9442,28497.8581,15342.6059,39334.1189,13037.0447,62163.7755,21888.4287,14991.6952,10994.7701,11923.7282,13725.6594,18154.7738,6444.6915,7900.8941,70844.3997,9163.4605,13803.7905,7606.5073,50125.5181,7513.7425,4937.7172,4153.5778,286602.9718,11880.4401,5553.6263,9650.2509,7108.7273,296806.0194,13112.6452,1269.5688,33145.1405,54782.6809,76104.2032,13336.5098,19601.5433,16506.8485,20433.2554,4913.2885,14834.7284,11376.4672,46896.394,68931.8581,44636.4403,24055.5,33540.9798,8245.3223,7791.8842,10671.6373,9431.8104,33255.2863,43437.312,11102.6458,3823.128,20907.5386,31140.5204,22366.8286,12934.9654,50599.6438,28102.2871,28835.9268,11022.8392,3374.7454,55461.5645,425919.9344,7302.5319,13662.0016,21604.5536,104959.9372,25354.4943,10239.1158,8883.762,16759.7868,5571.3063
2020-07-01,2083.2471,25392.6053,25476.9774,5777.4175,6029.0531,18457.56,30007.5106,3365.7401,17840.4409,117649.0953,44169.5074,20873.8886,22383.3199,75707.5695,201794.7107,10005.1869,33283.7956,83499.5562,432546.1575,13990.9911,104818.63,56717.547,10583.6235,15032.2314,71635.3689,10336.9798,10307.3781,4996.9077,60565.5659,27637.322,14769.8234,40795.5512,13305.9637,64453.6472,22636.4012,15658.9523,10848.8512,12516.2357,13124.0939,17990.3377,6614.8659,7748.6877,70826.4753,8757.7732,13499.4268,7677.0032,51055.7952,7556.9249,4708.2693,4038.72,284165.3535,11402.4913,5583.903,9439.178,6699.0915,302296.4791,13455.6986,1231.3544,32228.4758,54864.3166,75017.0003,12995.3045,19813.1946,16007.5236,20979.2869,4760.4118,15512.949,10998.5296,46714.92,70276.0773,43626.7004,23277.35,34811.7231,8152.9523,7839.4268,10201.3943,9194.7476,33638.1597,42510.3747,10626.1485,3764.9551,21344.7685,31140.5204,21867.0505,12613.9261,49063.4628,27877.0137,28444.0312,11468.117,3234.3853,54196.2817,427264.9215,7382.8005,14296.2288,22393.5895,102868.9384,25135.6437,10192.6475,8912.5254,16565.7732,5333.7065
2020-07-02,2081.3419,25299.3292,25769.8162,5814.6335,5995.0513,18455.664,29555.1834,3439.9044,17793.9527,117125.9937,44241.1436,20827.1966,22505.7562,75932.9615,202054.979,10094.3421,33593.7006,84642.3981,434082.2736,14224.0449,105234.99,56676.9249,10433.3067,15253.4415,71147.77,10136.4688,10431.1953,4903.7545,59263.8903,27842.2116,14962.7929,41127.6949,13357.5372,63589.745,22547.0911,15507.184,10895.2799,12553.6708,13220.202,17920.1098,6469.6504,7719.9494,70765.5324,8722.2756,13427.8118,7719.3007,50486.6845,7531.0154,4841.3491,4158.92,282337.1398,11421.9994,5519.0242,9481.3926,6687.498,303551.1545,13439.6895,1195.9706,32355.5383,55047.997,75300.6184,12902.9482,19698.3451,16159.4016,20982.7211,4747.6721,15324.5544,11171.0663,46381.242,70571.5101,43338.2033,23423.5,34846.6816,8035.3905,7764.7171,10172.6039,9253.6707,33552.2085,42986.7175,10732.2657,3871.9933,21039.0133,31140.5204,22219.0069,12759.8531,49076.9381,27927.0744,28433.9178,11373.7535,3275.0694,54060.7157,431432.1767,7285.3315,13911.9617,21971.9354,103893.9378,25309.4369,10092.5618,8854.9987,16595.6214,5310.7658
2020-07-03,2081.3419,25299.3292,25769.8162,5814.6335,5995.0513,18455.664,29555.1834,3439.9044,17793.9527,117125.9937,44241.1436,20827.1966,22505.7562,75932.9615,202054.979,10094.3421,33593.7006,84642.3981,434082.2736,14224.0449,105234.99,56676.9249,10433.3067,15253.4415,71147.77,10136.4688,10431.1953,4903.7545,59263.8903,27842.2116,14962.7929,41127.6949,13357.5372,63589.745,22547.0911,15507.184,10895.2799,12553.6708,13220.202,17920.1098,6469.6504,7719.9494,70765.5324,8722.2756,13427.8118,7719.3007,50486.6845,7531.0154,4841.3491,4158.92,282337.1398,11421.9994,5519.0242,9481.3926,6687.498,303551.1545,13439.6895,1195.9706,32355.5383,55047.997,75300.6184,12902.9482,19698.3451,16159.4016,20982.7211,4747.6721,15324.5544,11171.0663,46381.242,70571.5101,43338.2033,23423.5,34846.6816,8035.3905,7764.7171,10172.6039,9253.6707,33552.2085,42986.7175,10732.2657,3871.9933,21039.0133,31140.5204,22219.0069,12759.8531,49076.9381,27927.0744,28433.9178,11373.7535,3275.0694,54060.7157,431432.1767,7285.3315,13911.9617,21971.9354,103893.9378,25309.4369,10092.5618,8854.9987,16595.6214,5310.7658
2020-07-06,2086.581,25844.6352,26476.0746,5747.6446,6100.0393,18368.448,30042.0633,3504.6211,18375.0546,117906.213,44529.9993,20782.4205,22445.2417,77744.1474,205264.955,10366.7605,34133.8207,85529.0593,443995.1849,14192.971,108191.146,57453.2593,10423.4318,15545.0366,72639.7394,10354.0445,10944.1522,4978.8332,59453.9421,28525.1767,15501.8823,40911.8015,13387.0077,63966.8171,22174.9655,15386.1619,11136.2672,12419.4207,13426.6564,18120.5163,6513.5176,7867.8983,74336.0729,8894.6927,13714.2718,7902.59,50634.4344,7605.865,4937.7172,4231.04,289467.1733,11656.0968,5592.5535,9714.9799,6936.7576,306712.9366,13268.1628,1210.1241,33662.466,55063.3037,76923.5445,13074.8336,19865.6973,16373.6952,20694.2516,4824.1104,14904.7036,11573.652,46492.468,70578.8959,43847.3159,24217.45,34352.0182,8236.925,7807.1658,10364.5398,9481.1414,33754.2496,44042.3961,10993.4378,3925.5125,21075.7039,31140.5204,22694.148,13308.5384,49440.7704,28502.7731,28967.4014,11244.0037,3433.7373,55476.6274,436040.4112,7203.1517,13900.7695,21838.342,104508.9374,25422.7243,10230.1796,8883.762,16841.8694,5391.0582
2020-07-07,2000.3744,24840.1242,25123.8482,5656.8375,5930.6269,18518.232,29102.8562,3425.7329,17877.1421,117906.213,44474.539,21214.9581,21773.9532,74870.3991,199625.8079,10237.9809,33443.1753,84252.758,440141.9215,13715.9878,104756.176,57399.0964,10281.8926,14851.2414,71477.0035,10025.5478,10982.7446,4831.4564,59385.8104,27277.6271,14748.3824,40823.2298,13136.5079,63825.1938,21430.7142,14923.007,10840.0076,12273.5529,12857.127,17745.3964,6226.112,7610.3183,71468.1689,8509.2898,13313.2278,7641.7552,50656.3232,7496.4695,4744.981,4102.8267,281301.152,11168.394,5255.1837,9475.764,6592.8181,301031.7663,13101.2101,1145.018,32691.3461,54772.4764,74827.9215,12639.9892,19765.6141,16196.851,20113.8785,4671.2337,14560.2106,11231.3172,45672.908,70039.7311,42303.0079,23459.05,33990.1972,8146.1545,7486.2536,9913.4904,9183.7852,34100.2867,43630.424,10703.4183,3742.4615,20158.4384,31140.5204,22233.0852,12718.9935,47567.7077,27979.4107,28438.9745,10881.2939,3283.2062,53593.766,428190.9782,6843.8541,13218.0425,20853.0909,100285.94,25306.8621,10140.8174,8624.892,16565.7732,5168.2059
2020-07-08,2023.7121,25399.7803,25709.5259,5570.4963,6009.3679,18650.952,27711.3219,3443.6835,18156.071,117343.2139,45273.7835,21395.3941,21574.1147,74781.8523,200406.6129,10465.8218,34372.8903,85538.2634,440301.5319,13607.2294,105921.984,57710.5329,10205.0884,14911.5714,71435.3283,10093.8069,11117.8179,4832.8468,60271.5235,27951.486,14910.7218,40718.051,13073.8829,63761.4633,21389.7804,14844.5062,11167.2197,12349.714,12914.0799,17779.6539,6070.308,7684.8249,72504.1992,8560.0007,13481.523,7564.2097,51351.2949,7531.0154,4864.2938,4148.2356,284287.2344,11314.7048,5255.1837,9546.1216,6805.365,301272.664,13015.4468,1178.9864,33372.0376,55655.1628,77065.3535,12696.4292,19967.4212,16677.4512,20100.1418,4658.494,14452.5566,11466.8435,45292.398,70726.6123,42485.4399,24004.15,33797.9252,8173.7455,7369.0951,9923.0872,9315.3345,33842.4332,44325.6269,10813.6566,3781.2435,20091.1723,31140.5204,22859.5675,13028.3587,47594.6583,28266.1222,28615.9596,10772.1861,3346.2666,53488.3258,430109.2385,6853.4099,13203.1195,20886.4892,100654.9397,25654.7389,10147.9664,8653.6553,16916.49,5191.1466
2020-07-09,1900.3557,24373.744,24116.1382,5472.246,5819.6737,18503.064,26957.4433,3263.705,17529.7043,117742.1897,45023.7289,21581.6145,21340.5007,72906.2687,197543.6613,10039.8584,32894.2008,84284.9724,434892.1081,13215.6991,102945.01,56121.7555,9895.677,14703.768,71535.3486,9697.0512,10821.943,4643.7595,59357.1233,26567.3433,14227.671,40695.9081,13224.9196,64499.6747,21103.2437,14648.2541,10864.3274,12290.3341,12380.1461,17524.4354,5965.178,7470.8845,70561.1942,8174.5978,12822.6651,7409.1188,50421.0178,7536.7731,4607.3123,4031.3104,278132.2482,10758.7236,5121.1008,9236.5481,6320.3716,295691.8676,12871.3643,1112.465,32119.5652,55221.473,74859.4346,12212.8412,19819.7575,15897.2561,19615.9252,4416.4391,14457.9393,10916.3693,45538.266,71324.8637,41938.1439,22921.85,34149.2586,7919.828,7151.7578,9433.6506,8989.2018,34355.9077,43617.5498,10387.6422,3565.6157,18657.1805,31140.5204,21701.631,12456.325,45290.3869,27949.8293,27822.0551,10609.9987,3148.9487,51545.2129,423803.2334,6673.7612,12807.6601,20539.9814,98563.941,25626.4111,9972.8166,8518.0567,16871.7177,4987.9578
2020-07-10,1977.513,25019.5011,25924.8485,5536.2576,5987.2965,18796.944,27318.6768,3408.7271,18176.8683,117188.0566,45741.4783,21390.0735,21495.3052,75047.4929,208388.175,10450.9626,33983.2955,84996.7558,444141.5795,13577.7092,109606.77,57967.8065,10044.8967,14814.373,71472.8359,10315.6488,11333.2919,4973.2718,59020.0503,27682.853,14818.8315,40795.5512,13184.3975,63428.6486,21099.5224,14740.4926,11372.8328,12424.5842,13092.0579,18067.4171,6046.8617,7697.5975,73690.7945,8630.996,13395.585,7641.7552,50645.3788,7697.9875,4832.1712,4268.6032,293336.8924,11265.9346,5233.5574,9709.3513,6720.3462,296785.9446,12990.2895,1197.386,33526.3277,55849.0477,78467.6877,12874.7282,20161.0248,16679.5317,19571.2811,4726.4392,14350.2852,11472.3209,47276.904,70032.3452,43104.8601,23913.3,33984.9534,8268.9146,7290.9895,9875.1032,9446.8838,33980.8481,44801.9697,10920.8041,3731.6025,19562.2158,31140.5204,22567.4437,13168.4486,47432.955,28960.1463,28782.8312,10668.976,3346.2666,54889.1747,424552.8983,6880.1661,13378.4647,21103.5785,104426.9375,26052.6166,10332.0524,8764.5996,17677.6201,5277.9934
2020-07-13,1951.3176,25026.6762,25597.5581,5552.6326,5975.3661,18622.512,27799.2744,3418.6471,18104.6893,113455.4164,45625.7123,21394.0639,21410.8664,75313.1334,209863.0288,10332.0891,34408.308,84763.5853,447317.6013,14017.4039,108669.96,57913.6436,10038.3134,14475.8545,69559.9478,10396.7064,11270.5793,5005.2498,59238.7891,28028.8887,14757.5714,39494.655,13007.5741,62059.3283,21218.6026,14711.709,11459.0576,12392.3125,13312.7505,18286.6652,6064.2573,7718.8851,74880.9747,8793.2709,13463.6193,7627.656,50251.3791,7732.5334,4873.4718,4337.9246,297541.7839,11470.7697,5103.7998,9757.1945,6778.3135,291265.3727,12846.2071,1212.9548,33952.8944,55491.8913,79129.4634,13037.6345,20180.7133,16970.8046,19516.3345,4802.8776,14172.656,11464.1049,47025.182,69109.1177,43563.0614,24083.15,33715.7726,8304.5031,7231.5613,10057.4423,9456.4759,32564.3283,44325.6269,11045.9813,3790.5512,19473.5468,31140.5204,22732.8632,13244.3306,47985.4411,29155.8384,28883.9656,10663.0782,3403.2243,55476.6274,416769.6123,7033.0587,13016.582,20882.3144,104180.9376,25941.8804,10462.5212,8822.1263,17722.3925,5387.7809
2020-07-14,1930.3613,25579.1573,26519.1391,5635.9965,6056.4931,19162.872,28185.6372,3326.5321,18326.1198,114789.7688,46086.4611,21743.8922,21728.9192,76343.497,209429.2483,10282.5585,34505.7067,86108.9173,461150.8855,14363.8771,104407.285,59010.4416,9941.7596,14529.4812,70576.8208,10191.9293,11691.8793,4856.4827,59367.8809,27628.2158,14555.4129,40626.7115,13077.5667,63456.9732,21218.6026,14934.7821,11532.0171,12560.1251,12917.6395,18622.389,5899.3773,7810.4218,76720.0182,8752.7022,13871.8248,7479.6147,50191.1847,7862.0807,4813.8153,4396.5813,299248.1168,11109.8697,4974.0422,9996.4104,6851.7388,300068.1755,12914.8178,1186.0632,34388.537,56247.0219,79570.6472,12613.0519,20476.0408,16987.4487,19763.5941,4737.0556,14091.9155,11647.5963,49466.3,68968.7872,42960.6115,24454.45,33881.8257,8454.8542,7143.268,9798.3288,9461.9571,33165.9864,44480.1165,10720.4177,3768.0576,18935.4177,31140.5204,22873.6458,13104.2407,47406.0045,29726.9861,29973.688,10789.8792,3435.7716,54663.2313,426272.7179,7008.2137,13121.043,20848.9161,99900.3,26261.2126,10707.3735,8859.1077,18252.1988,5246.8596
2020-07-15,2085.1522,26031.1873,27363.2039,5683.6331,6194.8864,19242.504,28311.2836,3445.1007,18852.1699,114049.447,46535.6334,21778.476,21748.6216,78372.0251,213420.0293,10658.9912,32652.8733,87222.6129,462845.7216,14477.2966,107925.696,59940.2375,10318.1003,15156.2431,70014.2066,10857.455,11822.1286,5128.9907,60540.4647,28994.1461,15422.2441,39904.2989,13195.449,63188.7741,21479.0906,14801.9849,11735.4192,12660.8126,13647.3491,19026.6277,6124.0074,8015.8471,77756.0485,9239.5268,14469.81,8191.6232,51022.9618,7945.5667,5015.7294,4591.2147,303879.5915,11695.113,5198.9554,10145.5685,7189.8816,306863.4977,12856.4987,1269.5688,35069.2286,56930.7212,80909.9551,13182.5826,20810.7453,16758.5915,20134.4834,4970.6173,14452.5566,12203.5478,50280.006,69234.6767,44152.7834,25252.35,33700.0412,8728.7653,7295.2344,10297.3622,9885.3814,32696.0457,45909.1448,11373.0903,3850.2754,20360.2368,31140.5204,22750.461,13798.853,49764.1769,30050.1055,30122.8611,10940.2711,3572.0633,56696.7216,433372.4859,7291.0649,13419.5029,21308.1433,104431.86,26540.6283,11016.5665,9093.3235,18699.9224,5495.1105
2020-07-16,2106.5848,26095.763,28043.6235,5601.7578,6267.6621,19443.48,28776.1755,3404.4756,18704.1418,114142.5414,46924.6073,21685.3658,21724.6973,77534.8548,207607.37,10554.9769,32546.5699,86972.5683,463992.0352,14182.0952,107134.574,61398.1213,10194.1163,14945.0881,69072.3489,10857.455,12190.3641,5110.9162,59959.5516,28848.4469,15403.866,38877.4213,13081.2505,63207.3622,21293.0277,14670.496,12020.6244,12482.6732,13640.23,19259.5789,6011.3142,8086.0962,76956.6202,9198.9581,15150.1524,7930.7884,50546.8789,7873.596,4923.9503,4601.8795,304732.7579,11685.359,5121.1008,10199.0403,7245.9167,300469.6717,12809.6147,1201.632,35150.9116,57058.277,82960.64,13150.5144,20841.9188,16631.6798,19801.3698,4951.5077,14124.2117,12258.3214,50994.194,68023.4022,44543.103,25378.75,32927.4573,8921.1028,7148.3619,10364.5398,9968.97,32545.3521,44956.4593,11342.1823,3775.814,19232.0003,31140.5204,22708.2263,13863.0609,50158.007,30052.381,30466.7179,10840.0098,3576.1317,56576.2184,426647.5504,7084.66,13147.1582,20823.8673,104885.016,26717.0336,11322.1851,9019.3606,18759.6188,5471.3505
2020-07-17,2024.6647,25988.1368,27664.6556,5534.7689,6213.9751,19633.08,28795.0224,3353.9304,18762.8637,114865.1309,47153.824,22180.18,21657.1462,76617.1873,201447.6862,10426.1973,31997.3354,90157.1854,463553.4518,14460.206,104553.018,61362.0127,10166.6862,15065.7481,70414.2878,10734.6385,12327.0454,4941.2938,59747.9845,28224.672,15005.675,39788.0486,13291.2284,64104.8998,21203.7176,14599.1911,11969.7738,12738.2646,13355.4652,19201.3411,5931.8995,8016.9115,75787.9493,9046.8254,15021.2455,7761.5982,51345.8227,7850.5654,4813.8153,4540.5567,299095.7656,11402.4913,5025.9453,10179.3402,7157.0334,305197.2887,12912.5307,1157.7562,34914.9385,58007.2924,82598.16,12740.0419,21073.2587,16167.7237,20120.7468,4819.8639,14592.5068,12189.8544,51298.602,70416.4079,43707.3099,25335.3,33612.6449,8901.9091,7080.444,9903.8936,9708.6121,33224.0314,43051.0881,11207.7328,3788.9999,19079.1227,31140.5204,21719.2288,13547.8586,48918.2067,30439.2141,30127.9179,10757.4418,3557.8238,54271.5961,430153.3365,6992.9244,13486.6564,21287.2694,102784.02,26847.0842,11356.1427,9035.7968,19364.0457,5335.3451
2020-07-20,1910.8338,25815.9349,27053.1393,5356.1319,6156.7089,19743.048,28562.5765,3305.2748,18886.4243,115494.626,47209.3917,21983.3185,21047.7795,75667.3209,204570.9062,10104.2482,31837.8803,88911.5645,462782.967,13910.1992,104386.466,60608.2462,10239.1017,14834.483,70914.3893,10529.7627,12391.366,4856.4827,60206.9776,27701.0654,14546.2239,39923.6739,13184.3975,64778.4956,20530.1702,14080.4315,11839.3312,12517.5265,13134.7726,19110.5586,5675.5035,7891.3147,75895.4958,8854.124,14713.301,7472.5651,51575.6559,7738.2911,4722.0362,4492.5649,296475.3259,11178.148,4865.9109,9973.8959,6998.5894,313126.8374,12580.9124,1103.9729,34288.7023,57900.1455,81731.36,12672.0574,21542.5013,16173.9653,19705.2134,4709.4529,13828.1631,12011.8404,51591.302,69965.8729,43673.3691,24892.9,32824.3296,8791.145,6990.4527,9817.5224,9634.6156,33574.5335,43566.0533,11171.1584,3591.2118,18473.7274,31140.5204,21244.0877,13063.3811,48136.5935,30541.6111,30029.3119,10545.1238,3476.4556,53578.7031,437605.888,6689.0504,12785.2756,20581.7293,101218.572,26773.6893,11331.1213,8998.8154,19125.2598,5246.8596
2020-07-21,2013.234,26196.2141,27526.8491,5351.666,6245.5908,19725.984,28854.7045,3455.4931,19247.3192,114909.4615,47746.5462,22045.8353,20755.0583,77542.9045,211858.4194,10530.2116,32502.2768,88972.9251,467081.4559,14222.4912,107696.687,61181.4698,10217.1576,14727.2296,69818.3336,10905.3684,12566.6396,5176.36,60321.7258,28687.581,15011.801,39663.4947,13405.4268,64259.8003,20306.8949,14111.8318,11956.5085,12491.7092,13782.6123,19506.233,5629.3673,8005.2033,76006.627,9351.0908,14910.2422,7677.0032,52046.2666,7850.5654,4928.5392,4572.5512,302904.5442,11841.4239,4848.6098,10258.1407,7242.0522,308750.5295,12505.4407,1149.2641,34778.8002,58369.551,82550.88,13332.6616,21494.9207,16608.794,19639.9643,4972.7406,13925.0517,12269.2761,52012.79,72329.3353,45692.8487,25671.05,32658.2765,8820.3355,6890.2738,10364.5398,10005.9683,33135.8477,45368.4314,11576.5675,3717.641,18635.7777,31140.5204,21750.9049,13214.968,50198.4352,30707.7218,30446.491,10474.3512,3618.85,55130.1809,433218.1432,6776.9636,13065.0818,20656.8756,107933.52,27166.4165,11391.1426,8974.1611,19162.5701,5532.6177
2020-07-22,2027.5223,26303.8403,27724.946,5472.246,6318.9631,19803.72,29376.1372,3400.6965,19324.3917,114834.0994,48126.2588,22464.8312,21167.4012,77711.9485,210904.1021,10356.8544,31926.4665,89362.5652,466678.7433,14471.0818,107550.954,61285.282,10055.8687,14867.9997,70039.2117,10888.2954,12899.4988,5095.74,61071.1754,29226.015,15514.2,40098.0494,13700.1326,65104.2292,20727.3968,14446.1145,11653.6162,12642.7405,13825.327,19389.7575,5686.0921,8055.2292,73848.5292,9361.233,15082.1182,7662.904,52566.1274,7916.7785,4832.1712,4583.216,300710.6877,11682.0856,4883.2119,10320.0554,7263.3069,314542.1113,12826.7674,1159.1715,34869.559,58935.8989,80376,13268.5253,22001.8996,15732.895,20089.8393,4913.2885,14431.0258,12318.5723,52767.956,72661.6972,45238.8901,25860.65,32915.2218,8949.4936,7024.4117,10364.5398,9925.1203,33286.5413,44879.2145,11435.9364,3860.3587,18965.9933,31140.5204,21610.1223,13378.404,50090.6265,30992.1579,30906.6522,10754.4929,3635.1236,54618.0426,438465.7978,6927.9451,13553.8098,21846.6916,108180.696,27363.4239,11375.1288,9315.2121,19483.4387,5457.1878
2020-07-23,2131.8276,26540.6179,27449.333,5382.9275,6403.6693,19724.088,29737.3707,3415.3404,19183.7039,114328.7301,48012.8081,22415.6158,20849.3483,77816.5948,212899.4927,10302.3707,32369.3975,88689.1321,469300.0621,14213.169,108425.352,61086.6848,10007.5918,14720.5263,69497.4351,11118.7807,13293.4626,5194.43,60579.9094,29842.02,15798.78,40352.6929,13729.6031,65207.7912,20403.6475,14151.7364,11549.8823,12516.2357,13820.2798,19718.6297,5584.7438,8549.1016,72780.235,9867.903,15182.3792,7564.2097,52451.2108,7919.6573,4901.0055,4588.5484,301594.3244,12111.5023,4796.7068,10429.8133,7263.3069,311059.1323,12767.3048,1156.3408,34996.6215,58818.5476,79682.56,13470.87,21560.5491,16119.8717,19694.9109,5002.4666,14307.2236,12329.527,51889.856,73045.7598,45540.115,25923.85,32689.7392,8919.5033,6864.8045,10594.8629,9899.0845,33340.1212,45329.809,11584.8096,3628.682,18895.6696,31140.5204,21965.5983,13654.0297,51074.3811,30507.4787,30031.0051,10512.6864,3718.526,55386.2501,435312.7952,6817.0979,13445.6181,21683.8747,108551.46,27297.7547,11476.5495,9335.7573,19707.3005,5578.5316
2020-07-24,2115.1578,26382.7662,26967.0102,5307.0068,6370.264,19705.128,29639.9947,3317.5568,18994.0811,113632.739,47966.5016,22419.6063,20666.3976,76756.0097,211251.1266,10203.3095,32094.7803,87534.0181,472580.2142,14087.32,107571.773,60892.6012,9815.5812,14465.7995,69472.43,10918.1731,13383.5114,5201.38,60511.7776,29686.878,15550.92,40684.8366,13725.9193,65269.7514,20221.306,14007.1641,11445.9687,12314.8606,13916.4271,19667.2434,5520.4557,8554.4235,72224.5786,9766.172,14852.9502,7402.0692,52708.405,7841.9289,4790.8705,4484.5662,299461.4084,11955.3507,4649.6481,10376.3415,7189.8816,308067.9861,12723.8513,1125.2031,34688.0413,58481.8001,79083.68,13487.5482,21421.0889,15818.1963,19718.95,5095.8913,14124.2117,12261.0601,51433.244,73791.7276,45327.9848,25639.45,32399.5832,8957.491,6785.001,10479.7014,9882.6408,33340.1212,44982.2075,11922.6127,3518.0792,18519.5907,31140.5204,21944.4809,13753.2681,50858.7637,30484.7239,29947.4521,10465.5046,3688.0129,55612.1934,430285.6303,6690.9616,13344.8879,21466.7855,108180.696,27235.9485,11380.4668,9233.0311,19483.4387,5514.5801
2020-07-27,2088.9624,26138.8135,26570.8165,5323.3818,6303.4535,19629.288,29118.562,3378.4944,19126.2054,115397.0986,47931.7718,21484.8787,20507.3712,77126.3838,209429.2483,10411.3381,31669.5665,88256.5397,466835.5328,13941.273,106780.651,59755.181,9581.8769,14187.6111,70197.5772,10610.8594,13262.3715,5120.76,60063.5423,29997.162,15860.3587,41797.518,13895.3751,66739.9782,19845.4591,13905.113,11713.4909,12335.5144,13830.9628,19509.6588,5568.8609,8469.2731,72780.235,9430.4598,14623.7822,7275.1766,51734.3502,7988.7492,4914.7724,4473.9014,295256.5168,11799.1992,4632.3471,10210.2975,7100.9984,310015.2423,12615.2178,1115.2957,34306.854,58476.6979,80880.32,13201.4526,21416.1667,15938.8665,20137.9176,4824.1104,14242.6312,12244.628,51105.42,75158.1043,44513.4047,25366.9,32436.2897,8829.1327,6776.5112,10182.2007,9756.5727,33988.6618,43566.0533,11677.3617,3550.654,18944.5904,31140.5204,22147.2873,13858.344,49416.822,30537.0601,29529.6866,10409.4763,3681.9103,54467.4137,434166.2488,6643.1826,13285.1959,21295.6189,105008.604,27234.6609,11186.522,9348.0845,20505.7409,5314.527
2020-07-28,2048.9549,25907.7213,26656.9456,5506.4847,6321.9457,19672.896,28983.4921,3289.2138,18846.0531,118274.1574,47635.4108,21917.4516,21143.4768,76023.313,211337.8827,10184.532,31953.0423,87546.2903,471552.0766,14158.7898,106739.013,59561.0974,9592.8489,14026.731,71589.5263,10320.6187,13415.1823,5094.35,59525.6598,29248.83,15354.7638,42616.8059,14156.9264,66609.8618,20344.9446,14262.9459,11472.4998,12855.7334,13724.1325,19220.1827,5757.9435,8343.6762,72278.3518,9288.0365,14484.133,7416.1684,50847.8509,8023.2951,4758.7478,4388.5826,296536.2664,11701.6045,4809.6825,10238.4406,7012.1151,307475.7793,12920.5353,1171.9097,34116.2604,58272.6086,79209.76,13193.755,21025.6781,16043.9418,20553.451,4751.9186,14710.9263,11894.0773,51175.668,75734.1983,44475.2213,25311.6,33887.0695,8649.9909,7088.9337,10115.0231,9594.8767,34853.7547,43334.319,11459.5333,3652.9237,19611.1367,31140.5204,22231.8592,13473.0657,49686.3438,30475.6219,29124.5807,10587.0319,3628.405,54708.42,433791.4164,6920.3004,13941.8077,22184.8498,105173.388,27032.503,11067.3082,9228.9221,20334.1135,5289.9303
