ticker,ABN NA EQUITY,ACA FP EQUITY,ADM LN EQUITY,AGN NA EQUITY,AGS BB EQUITY,AIBG ID EQUITY,ALB SQ EQUITY,ALLN SE EQUITY,ALPHA GA EQUITY,ALV GY EQUITY,AMUN FP EQUITY,ARL GY EQUITY,ASHM LN EQUITY,ASRNL NA EQUITY,AT1 GY EQUITY,ATRS AV EQUITY,AV/ LN EQUITY,AZM IM EQUITY,BAER SW EQUITY,BALDB SS EQUITY,BALN SW EQUITY,BAMI IM EQUITY,BARC LN EQUITY,BBOX LN EQUITY,BBVA SQ EQUITY,BCP PL EQUITY,BCVN SE EQUITY,BEFB BB EQUITY,BEZ LN EQUITY,BIRG ID EQUITY,BKIA SQ EQUITY,BKT SQ EQUITY,BLND LN EQUITY,BME SQ EQUITY,BMPS IM EQUITY,BNB BB EQUITY,BNP FP EQUITY,BPE IM EQUITY,BPSO IM EQUITY,CABK SQ EQUITY,CAF FP EQUITY,CAPC LN EQUITY,CASS IM EQUITY,CAST SS EQUITY,CBG LN EQUITY,CBK GY EQUITY,CMBN SE EQUITY,CNP FP EQUITY,COFB BB EQUITY,COL SQ EQUITY,COV FP EQUITY,CS FP EQUITY,CSGN SW EQUITY,CVAL IM EQUITY,DANSKE DC EQUITY,DB1 GY EQUITY,DBK GY EQUITY,DEQ GY EQUITY,DEXB BB EQUITY,DLG LN EQUITY,DLN LN EQUITY,DNB NO EQUITY,DWNI GY EQUITY,EBS AV EQUITY,ECMPA NA EQUITY,EFGN SE EQUITY,ENX FP EQUITY,ETE GA EQUITY,EUROB GA EQUITY,EXO IM EQUITY,FABG SS EQUITY,FBK IM EQUITY,G IM EQUITY,GAM SE EQUITY,GBLB BB EQUITY,GFC FP EQUITY,GJF NO EQUITY,GLE FP EQUITY,GLJ GY EQUITY,GPOR LN EQUITY,HELN SE EQUITY,HL/ LN EQUITY,HMSO LN EQUITY,HNR1 GY EQUITY,HSBA LN EQUITY,HSX LN EQUITY,HUFVA SS EQUITY,ICAD FP EQUITY,ICP LN EQUITY,IGG LN EQUITY,IIA AV EQUITY,III LN EQUITY,IL0A ID EQUITY,INDUA SS EQUITY,INGA NA EQUITY,INTRUM SS EQUITY,INTU LN EQUITY,INVEB SS EQUITY,INVP LN EQUITY,IPF LN EQUITY,ISP IM EQUITY,JUP LN EQUITY,JYSK DC EQUITY,KBC BB EQUITY,KBCA BB EQUITY,KINVB SS EQUITY,KN FP EQUITY,KOMB CK EQUITY,LAND LN EQUITY,LEG GY EQUITY,LGEN LN EQUITY,LI FP EQUITY,LLOY LN EQUITY,LN EQUITY,LRE LN EQUITY,LSE LN EQUITY,LUNDB SS EQUITY,MAP SQ EQUITY,MB IM EQUITY,MF FP EQUITY,MLP GY EQUITY,MOBN SE EQUITY,MRL SQ EQUITY,MRO LN EQUITY,MTRO LN EQUITY,MUV2 GY EQUITY,NBG6 GY EQUITY,NDA SS EQUITY,NN NA EQUITY,OMU LN EQUITY,PARG SE EQUITY,PEO PW EQUITY,PFG LN EQUITY,PGHN SW EQUITY,PHNX LN EQUITY,PKO PW EQUITY,PRU LN EQUITY,PSPN SE EQUITY,PST IM EQUITY,PZU PW EQUITY,QLT LN EQUITY,RATOB SS EQUITY,RBI AV EQUITY,RBS LN EQUITY,RF FP EQUITY,RSA LN EQUITY,SAB SQ EQUITY,SAMPO FH EQUITY,SAN SQ EQUITY,SCR FP EQUITY,SDR LN EQUITY,SEBA SS EQUITY,SGRO LN EQUITY,SHB LN EQUITY,SHBA SS EQUITY,SLA LN EQUITY,SLHN SW EQUITY,SOF BB EQUITY,SPL PW EQUITY,SPSN SW EQUITY,SREN SW EQUITY,STAN LN EQUITY,STB NO EQUITY,STJ LN EQUITY,SWEDA SS EQUITY,SYDB DC EQUITY,TCAP LN EQUITY,TEG GY EQUITY,TELL GA EQUITY,TOP DC EQUITY,TPEIR GA EQUITY,TRYG DC EQUITY,UBI IM EQUITY,UBSG SW EQUITY,UCG IM EQUITY,UNI IM EQUITY,URW NA EQUITY,US IM EQUITY,UTG LN EQUITY,VATN SE EQUITY,VIG AV EQUITY,VNA GY EQUITY,VPBN SE EQUITY,WCMK GY EQUITY,WDP BB EQUITY,WHA NA EQUITY,ZURN SW EQUITY
2016-01-18,16995.2,23909.6624,6050.5583,11024.4782,8591.9727,13572.6196,2052.16,1899.7041,2873.9679,67681.7,6530.9171,1492.2405,1843.2067,0,2460.5823,1222.9427,24549.1663,2671.6965,8568.673,3296.9667,5556.1105,3766.6678,41290.4521,1128.0948,37015.8785,2314.3297,4667.7507,1211.1503,2485.9785,9806.0724,10780.2191,5306.0069,9590.557,2372.1733,2244.5071,1252,55252.2529,2716.9862,1641.2565,16633.3161,2119.0109,4107.9206,1166.0264,2076.4203,2488.6718,9892.3732,1650.3977,7635.1974,1976.7415,1824.026,4985.2364,54328.4003,32885.3979,976.3621,23230.2087,14527.11,25751.0282,2024.3063,77.1393,6645.3758,4684.4075,15724.7919,7840.4395,10547.2917,1803.1696,1326.1012,2981.3,2204.4635,1801.263,7736.5417,2228.4345,4130.3722,23462.0805,2066.3225,11048.2022,6990.2985,6721.3618,28141.7962,2537.7222,3375.2786,4835.4921,7695.1004,5839.2648,11444.6683,123644.6686,3653.0192,2582.1047,4509.6655,2441.7504,3569.4752,1805.1118,5426.5505,1828.7853,6273.1904,41778.6293,2119.9466,5070.8221,22833.4009,4948.2106,705.7012,44541.9582,2332.5259,3398.6361,21272.27,2620.3535,6667.0407,12565.6889,6679.2222,11056.8118,4410.8329,18616.5514,11736.4831,59842.7832,0,1559.5198,NA,5566.9127,6254.5726,6488.4973,4401.395,350.527,1199.1315,3233.5303,3574.473,0,28697.1617,738.121,37317.6063,10228.3993,0,4447.7092,7774.2435,5594.3642,8642.4685,2494.1404,6345.0431,45355.1865,3465.6688,8920.7312,6198.176,0,1605.8801,3310.6631,NA,3747.1073,5313.6408,8153.4284,24354.3995,56987.3752,5854.7274,8880.841,18264.3371,4041.5266,3134.1544,20494.3824,9278.2412,7563.3669,3167.0975,5174.0712,4779.3625,31293.0522,20994.255,1393.7333,6179.5414,20570.6055,1887.1805,1023.5421,1411.0401,180.3732,2295.9325,1641.8385,4438.2684,4431.1926,58878.3374,24855.1151,2892.8532,21673.1891,5783.9127,1755.2037,1580.4133,2901.12,11831.7656,485.6502,317.6317,1304.7618,1929.9838,33275.5995
2016-01-19,17535.7,24498.2323,6195.4438,11201.7346,8747.4987,13168.1556,2068.484,1916.7238,2920.0743,68412.9,6616.212,1539.2284,1850.171,0,2460.5823,1244.7608,24951.0331,2737.5935,8769.9922,3331.0703,5636.3987,3529.4402,41423.0324,1121.8275,37098.6454,2084.0775,4728.8334,1200.3303,2481.3327,9806.0724,10883.8751,5429.1515,9547.4135,2403.5291,1921.9783,1265.84,55065.2951,2704.9534,1604.0789,16347.9406,2219.9839,4067.9108,1172.9981,2124.0344,2457.463,9908.6539,1684.0627,7724.4578,1977.1622,1824.026,5021.2165,55565.894,33321.4035,979.6887,23756.9899,14480.983,25832.4054,2035.9046,79.1173,6632.3442,4701.4905,16295.7658,8040.5247,10850.3007,1819.5774,1322.2515,3057.6,2286.7878,1847.169,7884.2796,2269.4716,4251.6754,23633.3366,2091.3884,11172.4481,7015.6028,6955.998,28895.6303,2593.7882,3375.0145,4882.6285,7788.42,5798.7887,11661.7432,124858.8796,3674.9084,2645.1587,4583.7767,2490.3911,3586.1009,1844.82,5446.3846,1848.7919,6374.7083,41991.4893,2146.4934,5065.2298,23110.9426,5027.922,699.8657,44984.1613,2324.7665,3401.1461,21380.9726,2700.6124,6797.1365,13022.3956,6675.8011,11094.3078,4540.1387,18879.7418,11816.6439,61011.6896,0,1574.4758,NA,5668.577,6322.3228,6623.4023,4454.1868,349.871,1210.9071,3311.0575,3571.8828,0,29197.6936,742.8442,37779.8548,10431.8665,0,4496.1403,7675.0969,5601.2315,8818.3586,2538.3384,6331.5985,46497.7199,3491.0946,8750.9369,6237.4461,0,1626.1461,3339.961,NA,3829.893,5383.7188,7870.5877,24847.1995,56626.5129,5979.952,9042.1721,18695.8986,4057.9041,3110.5769,20570.0344,9323.0441,7693.3511,3243.475,5220.7777,4836.4544,31926.4215,20892.9686,1463.9001,6299.5955,20803.9989,1909.046,999.1738,1443.8232,183.7502,2332.4846,1685.5044,4496.4139,4346.4282,59974.778,23995.8415,2835.4553,21914.9892,5682.0434,1760.1418,1604.1039,2950.4,12116.0262,487.787,319.9264,1328.0809,1941.6624,33923.4455
2016-01-20,17023.4,23321.0925,5919.5281,10743.4621,8393.9288,13301.1672,2001.439,1908.7843,2628.0669,66082.2,6238.2383,1484.1598,1833.3056,0,2460.5823,1166.1404,23671.037,2585.7437,8370.173,3256.5973,5479.1045,3145.5298,39723.2819,1113.3814,35717.0758,1995.519,4727.2196,1154.7481,2417.1203,9255.8968,10538.3552,5266.4568,9303.3279,2341.2355,1495.3607,1239.24,53401.371,2507.617,1480.7579,15561.7019,2218.2774,3900.8335,1098.0518,2136.2025,2432.9587,9365.1306,1601.2329,7542.5039,1941.8257,1776.1932,4851.3107,52884.6576,31646.3197,880.4446,22849.9918,14192.641,24440.7188,1979.5315,77.1393,6425.556,4513.8786,15466.1769,7735.5044,10573.0797,1759.4958,1219.0553,2940,2122.1391,1573.9191,7322.8755,2202.15,3902.9288,22699.2126,2001.0744,10870.7081,6816.3318,6646.2994,27621.7716,2508.2138,3289.0018,4744.6225,7692.3457,5602.0084,11248.095,119057.9856,3530.0644,2567.7502,4452.5999,2330.322,3468.2175,1765.4037,5253.6243,1827.8759,6130.7497,40424.0651,2070.2318,4942.8693,22283.6842,4799.563,665.6569,42521.3152,2267.8555,3334.7002,20904.3533,2586.2924,6518.643,12465.5888,6499.202,10882.23,4344.9246,18051.505,11345.1098,59425.9089,0,1528.3469,NA,5465.9831,6137.5496,6357.944,4278.0542,330.1908,1182.6468,3217.3788,3529.0782,0,28246.683,681.984,36244.4617,10033.2708,0,4397.5722,7381.9123,5457.7706,8565.2251,2436.6985,6336.962,44124.1941,3441.6944,8267.6762,5975.6812,0,1587.6463,3224.2343,NA,3766.7513,5125.2648,7810.756,24079.9995,53898.3938,5826.7928,8778.7031,17972.4921,3950.4522,3023.0216,19725.4686,8960.2211,7338.8816,3208.8825,5195.0022,4771.1462,30509.4814,19878.0169,1356.5008,5991.6204,20104.5665,1837.2922,963.7603,1344.7909,179.5786,2266.2077,1388.5762,4402.9992,4056.0652,57561.7682,22133.5611,2680.481,21293.2174,5551.8771,1731.8825,1550.1528,2784,11645.3652,480.6675,314.0085,1304.0215,1892.5319,30241.6342
2016-01-21,17061,23867.4332,6112.9304,10935.8501,8459.9434,14576.9935,2026.508,1879.7576,2689.5421,66287.85,6269.1786,1499.4234,1820.1305,0,2460.5823,1177.4256,24398.3171,2703.2124,8439.4259,3305.111,5420.7655,3469.6805,40983.0412,1138.4872,36691.1779,2249.3868,4661.2867,1156.82,2472.3238,9676.6193,10860.8404,5550.4985,9636.292,2354.614,2140.4183,1213.96,54074.4189,2784.3693,1555.1132,15951.9093,2220.8372,3997.6747,1153.8258,2193.4895,2484.2645,9466.5716,1624.8608,7576.8348,1945.4014,1763.4377,4911.2774,53539.8013,31224.1473,909.8297,23789.5678,14253.05,23626.9477,2012.4383,77.1393,6477.9151,4656.4113,16217.213,7979.7906,10968.4957,1778.0753,1159.0147,2982,2058.1091,1488.6652,7645.4366,2203.3837,4039.3949,23119.5684,2013.0102,10999.7947,6851.1252,6815.6808,27613.7092,2476.4923,3363.6274,4696.7268,7954.1363,5755.1388,11331.307,121520.9148,3556.2039,2594.2902,4448.8943,2372.6265,3427.342,1819.0634,5438.4707,1841.5168,6300.5577,40733.6798,2066.0052,5071.8643,22792.6747,4960.5022,695.6694,44538.2572,2374.5914,3384.1086,21782.3362,2610.1743,6640.6931,13013.0112,6530.0966,11125.0768,4407.0667,18385.2418,11494.4289,60568.6204,0,1582.5986,NA,5574.5179,6229.9362,6715.5648,4286.2129,328.0041,1175.7812,3264.2181,3599.9187,0,28521.9756,659.52,37188.8886,10173.3631,0,4410.4114,7539.8297,5497.1931,8424.5679,2489.6129,6442.5318,44520.8542,3432.3912,8587.6732,5914.8927,0,1605.5876,3366.3291,NA,3756.9293,5263.2799,7963.0549,24208.7995,55543.9259,5902.8907,9132.2696,18467.9738,4033.9654,3039.2583,20313.709,9337.5697,7436.2936,3254.435,5203.1372,4776.7647,30599.4387,20582.8258,1420.1725,6134.8419,20728.5412,1866.7046,997.309,1370.0612,182.7569,2293.6292,1301.2444,4745.8133,4286.9128,57862.635,23888.9533,2773.7526,21574.4951,5761.2751,1773.6197,1612.7018,2821.76,12088.0661,471.8026,310.3853,1290.6963,1912.6673,29894.7022
2016-01-22,17766,24492.9537,6239.1588,11348.7276,8659.1062,13844.072,2084.225,1908.9347,2735.6486,67704.55,6681.4376,1546.4113,1914.2734,0,2467.1839,1192.4726,25262.081,2784.8675,8685.9355,3441.5059,5549.4231,3295.8343,42377.0552,1173.9146,37939.0472,2213.9634,4693.595,1207.9273,2502.3524,9935.5255,11137.2563,5652.0704,9934.5732,2362.1394,2199.0599,1255.94,55401.8191,2753.0843,1571.4351,16540.1323,2227.0947,4106.322,1194.7849,2279.2626,2530.58,9768.3898,1657.9927,7861.7815,2025.3292,1830.4037,5117.8296,54473.9878,32087.5599,940.3237,24464.0885,14678.808,24352.4453,2099.83,77.1393,6656.7002,4770.7021,17366.4106,8222.0523,11252.1637,1857.9427,1230.6677,3079.65,2277.6407,1617.6391,7635.5874,2277.1313,4160.698,23228.5495,2054.6965,11298.3076,7202.2216,7101.0198,28931.9111,2555.4273,3425.9925,4766.8014,8283.4444,5905.9067,11435.0206,124797.1676,3609.1892,2702.0885,4651.959,2402.787,3494.812,1838.3809,5606.1403,1862.8874,6614.1868,42165.6476,2101.6366,5229.904,23588.8247,5125.1846,709.8727,45411.4157,2443.3468,3535.4832,22171.1571,2714.3151,6787.9838,13685.5586,6829.2493,11424.6784,4563.3635,18717.3106,12080.7029,63158.9437,0,1591.6919,NA,5734.9076,6393.1525,6737.3403,4419.6322,333.4708,1198.4047,3430.5786,3665.4937,0,28939.0855,679.68,38744.1986,10433.5343,0,4527.715,7715.6513,5630.7648,8576.3193,2546.4867,6693.461,45061.084,3531.7993,8698.6925,6098.8351,0,1660.5797,3426.3898,NA,3903.5583,5449.5552,8137.1107,24813.5995,58012.2241,6047.3805,9463.9358,19130.8529,4182.288,3114.6845,21085.5354,9477.0339,7507.1346,3303.4125,5423.8813,4969.6179,31280.3964,21170.569,1510.4077,6304.9859,21658.8523,1934.2634,1019.8846,1443.1402,182.9556,2363.8585,1484.6412,4943.4506,4084.9211,59039.8295,23853.0138,2792.4069,22566.3692,5812.2097,1811.7268,1607.4354,2866.56,12754.4476,476.2279,322.4626,1371.7581,1973.8791,30754.9892
2016-01-25,17958.7,23862.1545,6273.2253,11132.5614,8663.5818,13355.4577,2072.565,1917.3041,2766.3862,67498.9,6656.3508,1525.4612,1887.529,0,2496.5908,1203.7578,24704.1865,2770.5421,8558.8797,3496.9716,5513.1118,3062.2285,40188.795,1172.2397,36735.7446,2196.2517,4666.4579,1209.0783,2535.2264,9579.5295,10676.5632,5466.9039,9943.5574,2285.6312,2125.7579,1239.6,53812.6781,2680.888,1545.1387,15468.5181,2246.7205,4006.2529,1177.3555,2295.1405,2487.8146,9416.4773,1658.024,7734.7571,2030.3773,1855.9146,5154.4759,54473.9878,31404.0519,892.6422,24541.3763,14770.29,22818.6937,2107.9219,79.1173,6687.026,4744.3196,16693.9535,8145.1224,11499.2987,1880.624,1229.0357,3045.35,2332.5236,1578.2911,7507.5479,2301.3509,4160.698,22745.9188,2012.5345,11245.0593,7249.6671,7015.6933,28145.8274,2658.7067,3417.1424,4732.5308,8184.0341,5911.1629,11533.9102,122566.1112,3597.8237,2705.5172,4692.7201,2418.1039,3450.0361,1823.3561,5571.7394,1896.0802,6556.6463,41198.1018,2097.0623,5204.3532,23439.4516,5000.0994,712.8485,44129.6237,2430.5836,3627.8922,21531.4839,2654.4146,6729.7524,13325.8239,6825.5795,11375.3979,4626.1333,18361.3679,12170.2944,59333.3017,0,1608.3022,NA,5756.2519,6242.2544,6519.5853,4412.4333,336.4228,1202.2536,3437.0392,3641.1112,0,28930.7433,729.4003,38674.6883,10366.8237,0,4489.6075,7589.5805,5645.8683,8719.1479,2519.8444,6538.2575,43996.8481,3543.9997,8515.8371,6238.0587,0,1641.6634,3369.2589,NA,3925.3071,5363.574,7701.9711,24690.3995,55644.9674,6068.5724,9351.3349,19018.3989,4180.1077,3092.9241,20974.9312,9285.0411,7462.5098,3287.315,5307.1222,4992.2736,31237.5124,20613.7771,1504.1693,6272.0508,21632.1954,1958.8342,1003.3483,1464.9956,182.7569,2370.5259,1423.5089,4946.5632,3958.6763,57845.4601,22324.9449,2732.1391,22734.1489,5687.7028,1843.124,1606.3712,2805.12,12875.6078,473.258,330.9166,1376.9401,1983.1414,30146.491
2016-01-26,18033.9,24448.0851,6323.952,11260.0994,8533.7903,13086.7198,2066.735,1928.6243,2904.7055,67224.7,6600.3237,1535.637,1930.3208,0,2454.5809,1237.6135,24929.5751,2776.2722,8539.5128,3463.5419,5528.3087,3252.3728,40697.9014,1180.5266,37633.4465,2202.1556,4687.6857,1214.8337,2540.1675,10032.6154,10699.5978,5700.6091,9979.0148,2316.987,2061.2521,1260,54897.0331,2837.3133,1645.7904,16126.629,2262.6486,4014.7944,1177.3555,2316.7874,2491.6263,9664.4441,1653.0638,7748.4894,2069.2896,1881.4254,5193.7875,54461.8555,31329.531,942.5415,24963.3527,14779.554,23661.4295,2121.4083,79.1173,6721.9031,4749.2169,17121.1649,8165.3671,11690.5597,1915.6113,1231.594,3008.6,2387.4065,1617.6391,7670.0596,2309.7315,4233.4799,22029.7571,2018.0028,11211.1741,7316.0907,7156.3334,28823.0687,2646.1656,3393.1691,4715.1242,8273.2901,5932.8558,11553.2058,123612.3176,3620.5048,2722.3061,4779.4302,2444.134,3471.7856,1834.0881,5600.4285,1855.1576,6637.5116,41294.8563,2089.4884,5148.1854,23537.9776,5058.7957,722.3137,44741.598,2459.8379,3783.7073,22049.9119,2695.5228,6694.4559,13660.5336,6962.8973,11384.3284,4614.8347,18532.2286,12330.616,61210.9038,0,1613.1607,NA,5776.7528,6288.4477,6624.1077,4435.9496,328.0041,1194.4382,3433.8089,3700.9429,0,28939.0855,735.3101,39328.9119,10356.8171,0,4495.7237,7606.1664,5552.9118,8702.947,2534.2381,6484.1056,44904.0229,3548.3459,8763.998,6094.6165,0,1677.1891,3438.109,NA,3956.1763,5416.2303,8088.1575,24824.7995,57593.6238,6073.3887,9417.7647,19467.8747,4217.3443,3084.7972,21492.4442,9330.5399,7486.0213,3282.52,5292.4229,4994.3737,31076.1505,20706.8528,1510.4907,6335.8926,21997.9273,1984.9419,1000.9722,1480.0212,183.3529,2384.885,1502.1076,5001.4881,4297.7338,57717.0358,23208.2857,2727.8343,22669.9978,5670.7246,1867.96,1580.36,2803.2,12745.1275,477.053,335.6268,1381.5669,1994.4173,30183.8616
2016-01-27,17911.7,24244.8569,6430.5395,11190.9262,8436.4467,14655.7147,2066.735,1930.436,2873.9679,67407.5,6657.187,1518.5777,1982.1209,0,2400.5681,1207.5196,25143.0522,2744.7562,8720.5246,3421.9894,5534.6675,2998.8471,40096.4795,1153.9157,37646.1799,2261.1946,4747.6864,1183.9851,2549.9451,9806.0724,10607.4592,5757.2377,9855.9387,2318.2413,2084.7088,1247.2,55040.3674,2721.7992,1596.8247,16021.7971,2308.7264,3982.6787,1154.6973,2290.4055,2516.2225,9534.1989,1657.6894,7861.7815,2030.5877,1852.7257,5086.5136,54668.1044,31660.1857,907.0576,24610.428,15098.39,23282.1294,2068.0022,77.1393,6812.4566,4670.5238,16870.0353,8163.6801,11535.8317,1857.9427,1216.2634,3087.35,2369.1122,1617.6391,7539.5578,2268.4071,4366.9134,21733.9511,2044.9056,11198.2654,7211.7107,7117.0303,28512.6665,2641.0016,3367.3489,4717.9737,8235.958,5904.3544,11623.1521,124041.5191,3620.4367,2686.7694,4620.8323,2443.1641,3522.4576,1825.5025,5611.53,1755.1246,6637.0917,41198.1018,2098.8436,5117.9399,23541.0907,5065.8243,713.7267,44312.4642,2453.3,3777.1065,21422.7813,2642.6694,6719.562,13475.9741,7110.8071,11269.3738,4554.5757,18535.0321,12118.4257,60882.5921,0,1622.0684,NA,5777.0448,6350.0387,6523.9404,4418.6723,328.0041,1192.8835,3404.7362,3670.3191,0,29322.8266,751.68,37154.9908,10375.1625,0,4489.8722,7648.3528,5547.5271,8794.1577,2510.3098,6559.2707,45057.2083,3533.3657,8875.0174,6141.3101,0,1673.2863,3382.443,NA,3960.3858,5496.8885,8044.6435,24410.3995,57478.1479,6109.0295,9431.7961,19156.1271,4160.8581,3050.1396,21462.0195,9297.2862,7458.8842,3289.0275,5343.5242,5038.224,31035.7026,20279.5172,1521.3185,6400.5275,21834.0345,1960.9419,1021.7735,1426.7487,181.9623,2387.5517,1554.5067,5005.0594,4158.8645,57989.782,22503.4517,2724.9644,22418.3283,5594.3226,1862.6979,1586.8653,2811.52,12614.6473,481.5132,334.0567,1322.8989,1955.5559,30593.0741
2016-01-28,17860,23563.9106,6377.4075,11007.1849,8167.9126,13083.191,2104.63,1923.4992,2781.755,66105.05,6454.8206,1483.2619,2021.8438,0,2400.5681,1189.087,24663.1276,2664.5337,8532.3315,3464.0185,5491.8667,2825.0008,39360.8186,1154.3327,36353.7438,2208.0595,4695.3865,1187.2081,2523.4821,9708.9826,10215.87,5706.0023,9744.6978,2267.6538,1920.5123,1239.72,53488.6179,2517.2431,1538.7913,15596.6458,2314.415,3956.4811,1118.967,2285.0319,2466.0025,9264.942,1650.2632,8067.767,2037.3184,1881.4254,5065.1921,53758.1826,30864.5048,885.989,24152.0436,14803.1,22426.9801,2062.6076,79.1173,6654.2487,4607.9887,17267.761,8000.0353,11297.2927,1911.5093,1201.8473,3107.65,2213.6106,1661.3591,7172.6753,2277.0815,4230.4473,20846.5334,2031.7179,11067.5652,7221.1998,7164.7709,27565.3348,2570.9192,3355.0192,4704.5312,8139.2948,5839.5444,11373.516,123453.1172,3618.0073,2695.7787,4611.9389,2433.3462,3456.3367,1855.552,5540.7706,1764.2185,6536.223,39746.783,2098.1874,5089.7767,22922.0145,5109.9844,701.7996,42077.2471,2436.1587,3713.605,20908.5342,2574.1557,6491.8616,13879.5025,7231.2007,11076.2127,4535.1171,18299.6096,12110.5668,60107.1665,0,1626.5835,NA,5744.854,6257.6521,6166.8222,4332.2858,325.708,1198.4493,3430.5786,553.7412,0,28822.2947,726.336,36491.2717,10288.4388,0,4484.7327,8010.687,5460.6465,8540.5513,2509.7371,6799.7627,44617.52,3546.0293,8692.162,6232.1957,0,1655.3971,3285.7599,NA,3879.0032,5410.7433,8082.7182,24124.7995,55414.0155,6040.6377,9352.1141,18860.6147,4168.2518,3012.8728,21259.3718,9173.9129,7339.3503,3266.765,5682.1088,5020.7311,30980.6777,19774.6709,1514.7835,6302.9574,21359.8186,1939.144,1007.4356,1421.2848,184.9421,2390.4763,1580.7062,4962.6104,3915.3924,57408.3033,21048.1798,2555.6406,22344.3078,5376.4355,1837.1469,1553.8845,2849.28,12505.137,484.0158,345.2886,1333.448,1960.9924,30085.7911
2016-01-29,18085.6,24271.2502,6552.5363,11242.8061,8357.0054,12760.977,2124.452,1941.8407,2812.4926,67933.05,6428.0614,1507.2048,2033.9041,0,2467.1839,1194.3535,25533.75,2771.9746,8733.3164,3543.9541,5638.9038,3085.7702,40999.916,1155.9426,37537.9463,2296.618,4798.5946,1216.4452,2564.9382,9838.4357,10526.8379,5761.732,9985.7548,2307.7893,1943.9689,1230,54498.1899,2647.1964,1593.1976,16190.6929,2310.433,4080.9624,1134.6535,2360.3752,2532.5011,9351.3547,1664.6044,8455.7064,2109.6741,1964.3357,5217.1079,55250.4544,31787.9233,947.5314,24963.4785,15145.868,22758.0057,2125.7239,79.1173,6756.3513,4723.3326,17976.5849,8194.7768,11488.5537,1944.3249,1225.3515,3129,2277.6407,1641.6851,7369.6592,2358.6023,4312.327,21469.2827,2100.7171,11274.1038,7486.8944,7292.4921,28363.5121,2612.9686,3457.9532,4773.5016,8480.2332,6003.9562,11649.6835,127125.2897,3704.303,2754.1071,4854.2825,2488.8411,3525.302,1864.1375,5639.167,1773.3124,6659.4758,41004.5926,2237.9014,5273.8288,23422.3881,5328.2784,697.9664,43790.0524,2493.9577,3837.2156,22070.8162,2693.9568,6577.4987,14123.4965,7368.6191,11356.4276,4676.3491,19000.6847,12542.8063,61354.763,0,1629.0142,NA,5842.8254,6340.8001,6415.0629,4430.1905,332.2681,1211.8002,3449.9604,565.9876,0,29506.355,760.32,37442.8154,10393.508,0,4548.0796,8130.1684,5671.8462,8870.9207,2556.2283,6971.7741,46145.6422,3600.333,8914.2007,6318.7373,0,1684.7077,3398.5568,NA,3954.0716,5555.1906,9050.9039,24863.9995,56799.7268,6188.9806,9590.3389,19443.8279,4304.6742,3064.8667,22040.5756,9392.876,7513.9446,3330.8125,5851.3169,5140.4207,31706.8953,20253.154,1670.2658,6558.6874,21820.7504,1994.9015,1071.3533,1478.6553,186.3326,2452.4339,1580.7062,5079.1163,3879.3225,58456.0164,21191.6649,2697.7004,22896.9939,5512.2612,1871.9216,1582.9914,2915.2,13052.6882,500.7648,352.6557,1383.4176,2026.03,30640.8484
2016-02-01,18066.8,24031.0715,6576.5604,11126.0764,8383.8588,13236.0187,2112.792,1938.2123,2812.4926,67407.5,6446.4583,1476.3783,2034.2723,0,2467.1839,1199.9961,25430.8805,2754.7841,8479.17,3567.1174,5619.3619,3270.4818,40585.2967,1181.1519,36933.1117,2278.9063,4727.6266,1214.8337,2592.7222,9676.6193,10757.1845,5722.1819,10171.8914,2293.9927,1869.2009,1235.6,54005.8678,2582.2198,1570.5283,15876.1974,2313.2773,4120.9476,1117.2241,2368.3831,2548.4336,9347.5976,1656.0908,8383.6115,2106.5191,1942.0137,5237.0968,54631.7075,30917.6865,931.4527,24366.5376,15231.174,22595.2515,2095.2447,75.1614,6893.1379,4861.0076,17411.2095,8182.2925,11247.8657,1923.0913,1177.9153,3081.4,2305.0821,1654.8011,7327.8001,2373.2968,4327.4899,21095.6331,2074.7204,11162.7666,7528.0138,7319.4805,28045.0474,2652.0673,3523.2989,4746.6702,8402.3632,6093.0605,11609.8864,125969.9589,3730.5017,2781.0546,4912.8303,2459.0708,3562.3432,1877.0158,5652.068,1766.0373,6600.1246,40636.9252,2224.7167,5288.0361,23096.9742,5268.8671,694.1456,42883.2663,2504.3407,3771.916,21828.3257,2561.236,6538.4365,13982.7308,7369.1698,11541.2934,4709.6171,18868.1434,12520.8014,60589.9216,0,1653.7124,NA,5740.5563,6251.493,6214.7283,4393.2363,325.5987,1212.8957,3490.3391,568.6484,0,29097.5873,771.84,37023.8524,10363.4882,0,4516.6349,8314.9784,5767.1987,8824.2896,2547.507,7056.3519,45079.0898,3591.5404,8672.5703,6344.5124,0,1652.0932,3315.0578,NA,4005.9881,5594.53,9018.2684,24561.5995,54937.6773,6186.0908,9586.5084,19194.0995,4366.7261,3143.531,21618.8874,9451.7801,7488.3485,3299.9875,5867.9818,5108.8623,31413.9649,19920.0454,1712.8893,6556.6868,21524.5402,1967.8558,1090.1894,1482.7531,186.5313,2410.0008,1606.9058,5051.4887,3873.912,57826.7648,21012.6123,2598.6891,22571.3039,5399.0969,1913.013,1564.3896,2920.32,13062.0082,491.7866,350.361,1384.343,2016.365,30407.5159
