ticker,ABN NA EQUITY,ACA FP EQUITY,ADM LN EQUITY,AGN NA EQUITY,AGS BB EQUITY,AIBG ID EQUITY,ALB SQ EQUITY,ALLN SE EQUITY,ALPHA GA EQUITY,ALV GY EQUITY,AMUN FP EQUITY,ARL GY EQUITY,ASHM LN EQUITY,ASRNL NA EQUITY,AT1 GY EQUITY,ATRS AV EQUITY,AV/ LN EQUITY,AZM IM EQUITY,BAER SW EQUITY,BALDB SS EQUITY,BALN SW EQUITY,BAMI IM EQUITY,BARC LN EQUITY,BBOX LN EQUITY,BBVA SQ EQUITY,BCP PL EQUITY,BCVN SE EQUITY,BEFB BB EQUITY,BEZ LN EQUITY,BIRG ID EQUITY,BKIA SQ EQUITY,BKT SQ EQUITY,BLND LN EQUITY,BME SQ EQUITY,BMPS IM EQUITY,BNB BB EQUITY,BNP FP EQUITY,BPE IM EQUITY,BPSO IM EQUITY,CABK SQ EQUITY,CAF FP EQUITY,CAPC LN EQUITY,CASS IM EQUITY,CAST SS EQUITY,CBG LN EQUITY,CBK GY EQUITY,CMBN SE EQUITY,CNP FP EQUITY,COFB BB EQUITY,COL SQ EQUITY,COV FP EQUITY,CS FP EQUITY,CSGN SW EQUITY,CVAL IM EQUITY,DANSKE DC EQUITY,DB1 GY EQUITY,DBK GY EQUITY,DEQ GY EQUITY,DEXB BB EQUITY,DLG LN EQUITY,DLN LN EQUITY,DNB NO EQUITY,DWNI GY EQUITY,EBS AV EQUITY,ECMPA NA EQUITY,EFGN SE EQUITY,ENX FP EQUITY,ETE GA EQUITY,EUROB GA EQUITY,EXO IM EQUITY,FABG SS EQUITY,FBK IM EQUITY,G IM EQUITY,GAM SE EQUITY,GBLB BB EQUITY,GFC FP EQUITY,GJF NO EQUITY,GLE FP EQUITY,GLJ GY EQUITY,GPOR LN EQUITY,HELN SE EQUITY,HL/ LN EQUITY,HMSO LN EQUITY,HNR1 GY EQUITY,HSBA LN EQUITY,HSX LN EQUITY,HUFVA SS EQUITY,ICAD FP EQUITY,ICP LN EQUITY,IGG LN EQUITY,IIA AV EQUITY,III LN EQUITY,IL0A ID EQUITY,INDUA SS EQUITY,INGA NA EQUITY,INTRUM SS EQUITY,INTU LN EQUITY,INVEB SS EQUITY,INVP LN EQUITY,IPF LN EQUITY,ISP IM EQUITY,JUP LN EQUITY,JYSK DC EQUITY,KBC BB EQUITY,KBCA BB EQUITY,KINVB SS EQUITY,KN FP EQUITY,KOMB CK EQUITY,LAND LN EQUITY,LEG GY EQUITY,LGEN LN EQUITY,LI FP EQUITY,LLOY LN EQUITY,LN EQUITY,LRE LN EQUITY,LSE LN EQUITY,LUNDB SS EQUITY,MAP SQ EQUITY,MB IM EQUITY,MF FP EQUITY,MLP GY EQUITY,MOBN SE EQUITY,MRL SQ EQUITY,MRO LN EQUITY,MTRO LN EQUITY,MUV2 GY EQUITY,NBG6 GY EQUITY,NDA SS EQUITY,NN NA EQUITY,OMU LN EQUITY,PARG SE EQUITY,PEO PW EQUITY,PFG LN EQUITY,PGHN SW EQUITY,PHNX LN EQUITY,PKO PW EQUITY,PRU LN EQUITY,PSPN SE EQUITY,PST IM EQUITY,PZU PW EQUITY,QLT LN EQUITY,RATOB SS EQUITY,RBI AV EQUITY,RBS LN EQUITY,RF FP EQUITY,RSA LN EQUITY,SAB SQ EQUITY,SAMPO FH EQUITY,SAN SQ EQUITY,SCR FP EQUITY,SDR LN EQUITY,SEBA SS EQUITY,SGRO LN EQUITY,SHB LN EQUITY,SHBA SS EQUITY,SLA LN EQUITY,SLHN SW EQUITY,SOF BB EQUITY,SPL PW EQUITY,SPSN SW EQUITY,SREN SW EQUITY,STAN LN EQUITY,STB NO EQUITY,STJ LN EQUITY,SWEDA SS EQUITY,SYDB DC EQUITY,TCAP LN EQUITY,TEG GY EQUITY,TELL GA EQUITY,TOP DC EQUITY,TPEIR GA EQUITY,TRYG DC EQUITY,UBI IM EQUITY,UBSG SW EQUITY,UCG IM EQUITY,UNI IM EQUITY,URW NA EQUITY,US IM EQUITY,UTG LN EQUITY,VATN SE EQUITY,VIG AV EQUITY,VNA GY EQUITY,VPBN SE EQUITY,WCMK GY EQUITY,WDP BB EQUITY,WHA NA EQUITY,ZURN SW EQUITY
2018-05-22,23011.2,37739.346,6426.8052,12112.9716,9563.2957,13463.3309,2909.17,2181.5596,3087.3988,84871.3268,14021.1049,2466.1175,3252.9219,5735.94,7266.0765,1509.8488,25091.3511,2128.0456,12074.2436,3978.3556,6473.3736,4056.9001,41162.5421,2537.9282,44108.0697,4269.7022,5814.6932,1348.0246,3626.9294,8031.8363,11290.9644,8012.4929,7772.704,2466.659,3207.636,1180,78361.6333,2248.6728,1630.3753,25098.114,2450.092,2792.252,1403.0661,3776.6002,2772.0684,12921.8261,2115.328,14473.9175,2265.3277,4213.872,6760.8406,55676.5766,36962.3175,770.8464,25972.1406,21442.3,22660.1006,1936.2978,10.7204,5896.1624,3877.3803,26874.7733,13867.4873,16263.632,1800.2574,1889.2214,3853.5,2652.6739,2076.6988,15640.9,3297.6963,5590.0196,23884.4235,2185.0396,15170.9061,10814.6542,6656.8683,33706.3281,4528.799,2171.2917,5037.3817,10596.7869,5042.5231,13880.7305,170583.1312,4972.6893,2829.7202,5928.8949,3981.0218,3713.2471,2356.0324,11416.7845,805.7204,8673.7089,52511.87,2916.328,3042.7507,28531.7863,6518.5402,582.3715,47116.2802,2545.9426,4375.4463,30256.2321,3905.6695,8785.2293,22495.3759,6675.0207,8062.7636,5800.6754,19439.1947,10688.1061,54893.4833,7155.5597,1413.7182,18015.9759,5766.0729,8893.7499,8139.347,5560.3493,611.1809,1333.1398,5841.5993,13190.1196,3467.3312,29100.1876,823.68,35567.1329,13182.1942,#N/A N/A,6652.7531,6987.6209,1960.7641,16922.1119,3601.7433,12010.4788,57282.3681,3553.4929,10054.4348,7817.5308,#N/A N/A,1041.166,9841.8735,NA,5409.7423,7906.9636,9312.6266,24174.466,84843.8955,6431.0743,10738.0766,18274.1336,7436.6991,3467.6235,18819.5059,12595.9568,10514.7574,5021.05,8390.1204,5641.4316,28260.8698,28879.6422,3385.6177,7376.2261,21327.5166,2100.679,2808.63,2688.2523,288.0408,3523.7055,1266.3111,5914.8918,4413.5078,53730.21,37212.7278,2883.526,19272.4086,5543.4163,2560.9349,1580.9452,3366.4,20214.0377,1009.2019,580.0428,2372.1959,1336.1892,40411.3981
2018-05-23,22804.4,37269.7388,6372.4154,11872.4004,9207.0567,13436.1871,2938.32,2185.7355,3017.9323,83154.3531,13783.3224,2448.1603,3167.4906,5638.92,7197.6279,1513.6234,24839.5059,2102.2597,11720.22,3971.49,6376.2008,3990.2321,40743.7748,2514.5674,43121.2225,4250.054,5814.5107,1365.93,3629.5762,7934.7422,11087.3568,7956.7632,7675.2326,2444.9189,3238.4238,1192,77224.3273,2273.2196,1668.4597,24894.7451,2452.9311,2868.3944,1362.9785,3744.0983,2691.1795,12713.9347,2104.1215,14158.073,2265.3277,4159.4573,6772.0837,54766.8286,36084.7941,742.1148,26087.4709,21258.95,22523.6936,1906.6417,10.127,5806.3589,3796.2447,26581.4144,13778.8205,16332.4,1789.3527,1861.5333,3612,2561.2024,2017.6769,15342.06,3308.4536,5570.5506,23602.6937,2150.8388,14861.0982,10822.1906,6617.4962,33310.4484,4389.2128,2120.8275,4998.7933,10523.3629,5031.7076,13651.5959,169218.23,4946.8531,2812.4389,5921.4838,3983.9269,3730.6445,2349.3073,11253.1011,827.5458,8383.8159,51858.6793,2861.2475,3068.1562,27808.2057,6428.8552,576.6779,46293.4586,2484.6276,4330.3287,29779.0309,3877.4811,8544.7955,22106.226,6616.6217,7986.6077,5804.4667,19263.061,10732.116,54599.3887,7194.8302,1400.9699,17739.3553,5672.9998,8724.3744,8056.0392,5407.6942,599.1541,1342.5427,5799.3199,13183.7131,3354.738,28307.6337,823.68,34873.9034,13128.6625,#N/A N/A,6478.5471,6945.0646,1959.8838,16675.2277,3534.8412,11688.2297,56422.4751,3553.7224,10004.8026,7530.7983,#N/A N/A,1020.0877,9555.696,NA,5335.6363,7800.3303,9197.2738,23752.3986,83262.5525,6269.4315,10562.8611,17969.4054,7396.0733,3322.9354,18607.5358,12326.4693,10350.4583,4973.1,8284.4359,5645.3816,27329.6311,29028.8468,3315.297,7242.7888,20918.5511,2096.6455,2795.2575,2672.1375,287.0476,3525.4511,1196.4457,5913.7659,4315.0993,53025.4716,36383.1021,2824.6932,19207.4847,5468.4288,2546.2792,1578.0847,3358.72,20035.1524,988.1752,579.3588,2363.1932,1328.9404,39861.9349
2018-05-24,22663.4,36387.4464,6381.1312,11741.5634,9198.9358,13240.7517,2926.66,2181.5033,2917.5918,82414.7337,13702.7182,2302.7073,3126.268,5618.34,7213.4237,1517.398,24412.8304,2118.734,11607.3039,3989.9311,6341.8979,3940.9887,40074.3201,2496.9198,42581.1237,4174.484,5814.0814,1355.6983,3636.8166,8015.6539,10979.3831,7854.2925,7610.5309,2439.902,3136.938,1152,76536.9446,2245.3037,1663.0191,24296.6013,2455.7701,2931.465,1335.0915,3754.3106,2635.0661,11891.1357,2060.2298,14116.8759,2265.3277,4098.5129,6764.5883,54597.009,35622.7486,728.8002,25596.0489,21278.25,21444.838,1917.7628,9.6127,5816.162,3840.7944,26069.1428,13718.5271,16010.05,1790.344,1831.4588,3808,2493.5135,1941.1669,15192.64,3304.6594,5586.3692,23328.7898,2128.7117,14735.2388,10671.4637,6612.9941,33148.8648,4393.6441,2156.8964,4966.3181,10545.855,5029.7795,13603.3571,167170.6613,4964.8965,2837.7733,5921.4838,3925.6406,3746.5952,2338.0987,10939.3942,825.727,8303.76,51329.9058,2869.6627,3054.5022,27628.8892,6461.8315,563.6109,45864.7893,2436.3725,4292.3138,29184.6224,3830.5003,8231.6576,22018.3534,6721.2554,7993.5316,5764.0262,18915.9878,10584.3686,54087.3652,7291.5871,1393.4013,17824.7533,5566.8928,8668.9425,7866.3811,5416.946,616.6476,1352.1683,5747.6451,12999.0418,3309.4004,28150.6183,823.68,34268.1229,12954.6843,#N/A N/A,6416.9578,6927.5676,1930.4893,16660.7871,3556.2264,11286.3419,55317.7016,3552.0674,10064.8837,7636.5904,#N/A N/A,1004.3077,9371.4898,NA,5238.1283,7805.3036,9115.6828,23724.631,82713.9233,6225.1721,10330.4392,17805.5992,7412.3882,3322.3029,18621.2226,12136.845,10330.5052,5007.35,8316.9031,5661.3621,27260.2604,28431.702,3322.5912,7305.6084,20704.5048,2069.5303,2783.9869,2619.3979,283.0746,3499.104,1135.3134,5922.2719,4273.905,52409.8722,35722.9698,2793.8418,19177.5199,5403.3453,2524.597,1563.6874,3361.28,19677.3818,989.3594,592.3551,2336.1853,1341.8271,39883.6861
2018-05-25,22372,36031.6833,6498.1393,11847.0771,9267.9634,13354.7557,2932.49,2205.37,2778.6589,82564.4186,13549.5702,2296.123,3084.9025,5586,7339.7903,1502.2996,24189.2463,2111.5713,11764.631,4131.54,6396.1014,3651.5889,40283.3213,2498.9869,41394.2399,4070.1975,5811.0991,1355.6983,3660.9017,8015.6539,10720.2463,7652.9464,7697.6467,2419.8342,2993.2614,1156,75662.0938,2200.0607,1618.5873,23381.4413,2464.2872,2991.1907,1326.3768,3798.6494,2625.1422,11976.2961,2074.9496,14089.4111,2267.4628,4048.4514,6805.8129,54451.4493,35688.7783,707.0764,25550.5663,21548.45,21461.3722,1959.7756,9.7908,5850.8121,3874.5425,26317.4086,13984.5275,15808.044,1798.2747,2007.215,3766,2423.9952,1792.519,15168.54,3410.1202,5345.441,23281.8348,2138.4797,14786.8734,10776.9725,6659.6042,32833.7769,4378.1345,2231.378,5029.9417,10668.338,5081.1084,13627.4765,167885.8095,5014.8948,2909.8923,5914.0726,3915.6285,3802.2137,2344.8238,10908.4523,848.4618,8360.0247,51135.5038,2890.2394,3125.8934,27872.151,6641.8872,545.7004,44393.1413,2456.1613,4275.9965,29017.1833,3813.274,8280.0352,21811.2252,6612.9789,8061.1157,5901.7765,18890.8177,10618.9478,53851.0513,7329.8098,1393.4052,18058.0828,5618.5805,8558.0785,7550.875,5407.6942,608.9942,1357.4389,5745.2963,12945.292,3354.6036,28158.0952,823.68,34601.2365,12964.7215,#N/A N/A,6458.3984,6912.8134,1926.8813,16885.8103,3568.1527,11413.8982,55955.4628,3604.6987,9910.7627,7624.4376,#N/A N/A,1016.3489,9358.3322,NA,5222.527,7781.2874,8949.6874,23719.0775,80519.4064,6246.3396,10389.3249,17843.1621,7492.2951,3368.9195,18691.368,12245.5651,10474.1551,5041.6,8344.1763,5737.9424,27384.4543,28338.2801,3357.9058,7299.5712,20664.1998,2058.8405,2830.0386,2661.8826,279.1016,3521.215,1047.9816,5995.9035,4148.0337,52535.0655,34322.4189,2769.4477,19310.0434,5363.7293,2558.2706,1521.0074,3289.6,20111.8175,974.5926,584.1469,2358.6919,1339.0081,40013.7544
2018-05-28,22221.6,35434.0013,6498.1393,11728.9018,8782.7403,13517.6186,2926.66,2205.3393,2778.6589,81860.0192,13585.8421,2274.5744,3084.9025,5574.24,7276.607,1509.8488,24189.2463,2088.6506,11794.6901,4087.7645,6420.9145,3411.4326,40283.3213,2498.9869,40900.8163,3934.1716,5825.7408,1348.0246,3660.9017,8096.5657,10618.4425,7474.9709,7697.6467,2409.8004,2782.3078,1152,74849.7324,2071.5514,1555.1133,23148.1652,2462.8677,2991.1907,1292.3895,3763.1162,2625.1422,11698.2727,2065.8316,13993.2846,2280.2733,4009.2728,6742.1021,54075.4201,35555.9422,665.731,25526.4103,21683.55,21267.0955,1959.7756,9.8105,5850.8121,3874.5425,26145.9911,13956.1541,15936.984,1769.5261,1962.1471,3776.5,2423.9952,1792.519,14845.6,3362.3388,4959.7126,22921.8468,2110.7166,14744.9203,10829.7269,6606.6896,32587.362,4320.5274,2231.378,5036.1669,10668.338,5081.1084,13615.4168,167885.8095,5014.8948,2870.1382,5910.3671,3915.6285,3802.2137,2349.3073,10908.4523,786.6232,8271.6279,50808.9084,2853.8252,3125.8934,27888.5401,6641.8872,545.7004,42945.7454,2456.1613,4225.7028,28782.7687,3813.274,8243.4034,20599.8392,6717.6444,8061.1157,5867.6549,18890.8177,10703.8239,53851.0513,7329.8098,1393.4052,18058.0828,5595.5081,8441.0555,7091.796,5287.4204,612.2742,1361.8102,5775.8314,12945.292,3354.6036,28105.7568,823.68,34221.452,12837.5836,#N/A N/A,6466.3914,6973.901,1926.8813,16952.9333,3568.1527,11312.126,55955.4628,3603.2042,9592.0718,7848.7498,#N/A N/A,1002.9288,9285.9655,NA,5187.4241,7781.2874,8994.7031,23702.417,78873.5187,6234.7937,10389.3249,17682.0717,7492.2951,3368.9195,18624.2335,12245.5651,10484.1556,4993.65,8312.8123,5707.9191,27533.2948,28338.2801,3382.8333,7299.5712,20500.9488,2051.564,2830.0386,2620.8629,279.1016,3480.1169,1047.9816,5991.8239,3923.7538,52466.6236,33006.6146,2757.2507,18950.322,5392.0265,2558.2706,1528.358,3197.44,20111.8175,955.1833,574.5707,2358.6919,1327.3296,40010.8717
2018-05-29,21413.2,34267.0985,6350.3053,11327.9497,8669.0479,13056.1737,2853.785,2199.0508,2778.6589,79377.0112,13033.7032,2214.1186,3024.9693,5306.7,7345.0556,1509.8488,23507.6355,2009.8606,11644.9512,3978.1399,6254.0144,3181.8825,39001.6169,2503.281,39193.8373,3615.2664,5822.7163,1342.9087,3577.3073,7864.6187,10066.2341,7376.0957,7603.1764,2411.4727,2860.9878,1148,71512.8016,1967.1074,1527.0034,22071.5063,2455.7701,2982.9631,1255.7877,3702.3469,2544.6948,11223.6291,2050.6711,13643.1091,2256.7874,3946.1518,6614.6805,52231.6642,34530.7885,630.6925,24932.3943,21587.05,20289.5118,1927.6481,10.0874,5625.9184,3813.6445,25531.0628,13984.5275,15025.808,1739.7862,1908.1689,3731,2387.4065,1737.869,14508.2,3290.3942,4840.4654,22123.6124,2057.5802,14635.1966,10686.5364,6637.8692,31654.217,4258.4891,2221.8641,4874.9877,10443.4962,5019.7718,13277.7448,166384.2542,4941.6058,2797.8697,5832.5503,3699.8375,3662.8968,2331.3736,10668.7863,800.2641,8118.5232,49059.2904,2660.2345,3050.3486,27287.4353,6368.0036,536.3215,41193.2837,2365.6998,4181.0868,27510.2321,3656.6714,8115.8438,19614.4112,6559.7102,7952.1915,5834.797,18461.7512,10408.3292,52929.1194,7375.7983,1391.4861,17882.5046,5511.6474,8102.3047,6808.1951,5250.4131,601.3408,1357.1117,5594.9696,12716.3741,3261.8003,27066.4643,823.68,33435.834,12345.7606,#N/A N/A,6421.3089,6837.862,1902.8679,16805.8129,3482.4416,11308.0828,54032.7715,3603.8299,9161.0555,7514.143,#N/A N/A,975.0893,8723.4787,NA,5191.3245,7622.6138,8381.3639,23330.3312,74589.3699,6100.0914,10121.5789,17179.1433,7493.0226,3295.7027,18233.6935,11988.8604,10238.7402,4993.65,8131.2197,5725.284,26809.6365,28031.6305,3329.26,7101.2253,20083.5731,1984.0628,2740.4614,2628.1878,271.1557,3436.8845,1004.3157,5927.4913,3731.5139,51281.0552,31155.568,2620.2132,18710.5078,5350.9956,2530.3115,1505.5163,3102.72,20290.7028,952.915,572.5187,2358.6919,1299.5426,39162.166
2018-05-30,21714,33825.9523,6344.9136,11319.5087,8697.471,13050.745,2862.53,2190.7057,2886.7178,79465.0611,12808.0113,2208.7315,2969.4816,5421.36,7460.8916,1513.6234,23282.7625,2131.3484,11365.6644,3993.0529,6201.8483,3284.9148,38828.8524,2505.4086,39447.217,3727.1099,5763.5747,1345.4667,3568.9721,7950.9246,10192.7176,7465.9823,7553.5354,2433.2127,2845.0237,1144,67788.4368,1974.3271,1551.4862,22316.7453,2458.6092,2993.5292,1247.9445,3746.6691,2531.5318,11243.6668,2070.2612,13718.6372,2269.5979,3930.9157,6607.1851,51794.9852,33924.8523,636.2986,24914.0745,21809,20382.5166,1951.1259,10.2061,5626.7928,3805.2678,25422.2545,14232.8797,15335.264,1745.7341,1881.0788,3787,2389.236,1847.169,14676.9,3305.3049,5151.9684,22256.6515,2034.8992,14635.1966,10739.2908,6599.3458,30276.7173,4291.7239,2239.4552,4844.2241,10350.9874,5010.5299,13289.8045,165862.7765,4925.6957,2804.5042,5836.2559,3721.9996,3641.078,2311.1983,10616.8691,795.7171,8098.2838,49168.1555,2677.4514,3041.2421,27237.4163,6236.7306,518.0476,42426.5798,2361.7291,4142.9038,27786.5065,3655.1053,8157.7191,19645.7942,6672.0049,7889.2875,5939.6894,18429.4916,10480.6311,52498.3851,7424.6153,1390.4317,17638.8519,5534.2313,8071.5091,7288.5442,5273.5426,604.6208,1353.9418,5543.2949,12499.2372,3290.9478,27111.3259,817.92,33588.532,12375.8722,#N/A N/A,6369.735,6816.5602,1836.7613,16502.8831,3511.2419,10900.5403,53635.6899,3589.0458,9545.0519,7283.5634,#N/A N/A,982.6834,8910.9743,NA,5167.9225,7652.3877,8384.1774,23297.0101,75420.3818,6105.8643,10011.7086,17236.026,7469.4052,3249.6725,18422.3363,11900.3995,10168.1909,4952.55,8006.9824,5673.6527,26525.2586,27976.6175,3277.4026,7103.0999,20177.7068,1992.6533,2710.3717,2631.1178,277.1152,3440.8543,1041.8684,5946.2918,3730.3696,50740.1074,31601.6033,2681.1985,19070.2292,5571.7135,2528.7989,1479.5759,3146.24,20847.8027,960.6747,569.0986,2367.6945,1314.8456,38783.7404
2018-05-31,20886.8,33413.2671,6310.4507,11239.3182,8811.1634,12687.0179,2874.19,2187.9075,2826.5136,77651.2326,12602.4705,2195.5629,2989.0305,5321.4,7492.4832,1513.6234,23282.6309,1990.5213,11198.9772,4000.4381,6140.733,3362.9467,38430.4911,2517.5211,38933.7897,3796.6343,5751.8063,1365.93,3591.1207,7627.2777,10013.7897,7410.2526,7590.4145,2416.4896,3055.9774,1144,66313.6884,1974.8084,1577.7826,21748.5087,2458.6092,2947.404,1280.1889,3757.7236,2518.1306,10949.3628,2075.4892,13746.1019,2265.3277,3957.0348,6689.6344,51734.3353,33409.1074,667.1325,25446.3306,22079.2,18925.4416,1933.8265,10.1666,5598.7836,3822.412,24989.5692,14232.8797,15335.264,1751.6821,1851.7909,3808,2464.2426,1967.3989,14942,3342.2525,5204.2912,22773.156,2046.8794,14638.4238,11153.7897,6613.4343,29775.8083,4287.2926,2213.5782,4816.2391,10302.3383,4948.1974,13024.4908,164557.1925,4910.0358,2801.8389,5891.8393,3789.4879,3622.4072,2311.1983,10560.3721,804.811,8021.9962,48437.204,2628.3035,3072.829,27141.613,6172.8952,522.8671,42280.5967,2366.2245,4156.5167,27711.1589,3755.331,8225.1199,19451.2193,6584.7739,7850.5241,5924.5242,18311.2323,10474.344,51909.6149,7469.5066,1374.7962,17744.5399,6860.7358,7982.2021,7150.2887,5227.2835,599.1541,1352.8034,5536.2483,12688.8361,3351.7388,26363.6335,817.92,33359.9009,12298.9203,#N/A N/A,6367.6628,6816.5602,1850.8141,16543.3461,3471.354,10900.5403,53459.9553,3604.3638,9565.9496,7283.5634,#N/A N/A,985.4316,8910.9743,NA,5226.4273,7620.3145,8091.5752,23369.2058,74226.3065,6076.9996,9971.0594,16937.2511,7541.8829,3228.718,18275.8423,11894.1567,10006.6981,4938.85,8006.9824,5719.5492,25903.4503,28394.6721,3277.5778,7183.7466,20155.3396,1963.7704,2688.4178,2641.3727,279.1016,3458.145,1106.4939,5955.0372,3694.8967,49810.1147,31521.317,2613.756,19240.0976,5325.5281,2548.487,1486.9939,3146.24,20628.0293,979.8258,575.2547,2394.7025,1303.167,38484.6745
2018-06-01,21366.2,34309.7901,6311.8328,11458.7867,8967.4905,13164.749,2894.595,2170.4332,3010.2138,79095.2514,12828.1624,2242.8501,3053.507,5389.02,7513.5443,1490.9757,23677.3655,2090.0832,11352.6053,3994.9663,6258.2451,3647.0434,39525.7292,2535.9823,40127.3414,3984.0478,5824.5697,1358.2563,3647.0494,7832.2541,10309.9462,7525.3074,7661.732,2475.0205,3044.5745,1152,67351.0115,2130.271,1636.7227,22322.7267,2458.6092,2959.175,1378.665,3754.5407,2580.1004,11477.8577,2107.1547,13897.158,2282.4084,4022.3324,6614.6805,52963.07,34142.9346,693.061,26011.9921,22156.4,19448.3352,1928.8838,9.9688,5558.7583,3855.5164,25560.2082,14151.3057,15365.35,1764.5694,1873.9627,3857,2568.5201,2120.4188,15183,3336.1049,5346.6578,23023.5825,2083.8361,14832.0537,10927.6994,6837.709,30321.1527,4360.4092,2238.7061,4879.7963,10466.9772,4989.5003,13217.4462,166265.8676,5012.81,2824.6194,5906.6615,3870.2441,3660.3143,2315.6817,10634.0122,813.9049,8172.452,49922.4353,2690.8601,3130.5451,27602.797,6210.9626,529.4129,43715.3853,2378.8081,4193.637,28221.848,3797.6137,8307.62,19739.9434,6697.0144,7932.876,5921.9967,18519.2791,10336.0274,52266.709,7419.8647,1396.1699,17854.9966,6963.288,8203.9299,7336.4018,5292.0463,607.9009,1351.5392,5573.8299,12774.8982,3340.9988,27044.0336,812.16,33775.9382,12600.0364,#N/A N/A,6485.3536,7099.6887,1876.2368,16657.0644,3514.5098,11038.2496,54585.7153,3605.7473,9756.6417,7605.359,#N/A N/A,1013.2223,9111.6275,NA,5347.3372,7770.439,8350.4156,23558.0255,76687.0699,6209.7776,10121.5642,17177.0183,7609.3928,3224.405,18647.0457,12205.2445,10232.7652,5007.35,8185.4204,5696.5962,26427.9462,28443.6525,3338.4925,7243.7665,20398.1595,2021.9499,2746.0526,2653.0926,279.1016,3550.0288,1200.8122,6011.8493,3905.4452,51219.3782,32761.2952,2707.745,18950.322,5454.2802,2536.2361,1490.8605,3115.52,20392.923,981.5482,581.4108,2399.2038,1305.5833,38989.1724
2018-06-04,21582.4,34594.4005,6369.1983,11513.6538,9030.4274,13164.749,2897.51,2167.5395,3038.0004,79641.161,13033.7032,2246.4415,3101.7375,5236.14,7792.6037,1494.7503,23739.6026,2084.353,11493.482,4100.1648,6271.5074,3540.223,39867.7431,2521.43,40387.389,4038.4581,5861.5345,1355.6983,3642.9628,7832.2541,10223.5672,7514.521,7728.6896,2461.642,3040.0133,1140,67600.9688,2067.7009,1618.5873,22238.9866,2464.2872,2961.6127,1349.9065,3816.0921,2580.8027,11531.7091,2119.8401,13924.6227,2301.6242,4113.749,6712.1206,53314.8632,34308.3869,678.3448,26302.6702,22581,19704.615,1936.2978,10.127,5606.2756,3882.9677,25614.3297,14371.2007,15245.006,1764.5694,1891.6008,3846.5,2552.0553,2114.9538,14807.04,3383.5552,5210.3752,22992.2792,2072.8808,14874.0069,11086.9815,6847.1878,30543.3301,4400.291,2252.5685,4871.3896,10474.8071,4989.1903,13338.0434,166997.3873,5018.1859,2897.0571,5947.4227,3813.47,3667.2071,2322.4068,10613.6698,813.9049,8215.8045,50210.1503,2723.9449,3200.0852,27738.0531,6294.9215,527.0758,43696.2655,2388.1212,4193.9223,28464.6346,3843.0285,8357.9144,19714.837,6730.8365,7935.0233,6009.1964,18580.0853,10414.6164,52224.0608,7371.6236,1402.6222,17855.4642,7088.0418,8197.7708,7210.5539,5366.0609,612.2742,1353.4002,5632.5513,12799.1714,3348.6232,27171.1413,823.68,34029.0302,12365.835,#N/A N/A,6483.1627,7082.9595,1915.8506,16775.4254,3519.1559,11295.628,54876.2398,3604.2946,9811.4983,7690.3419,#N/A N/A,1039.2284,9082.0229,NA,5370.7391,7743.1549,8322.2808,23735.7381,77042.0653,6225.1721,10132.2437,17243.9065,7686.431,3260.9317,18561.136,12239.6155,10280.1558,5021.05,8273.6606,5718.8741,26534.516,28378.3093,3379.0051,7250.9839,20494.6959,2029.3612,2764.0934,2675.0674,280.0949,3576.8732,1227.0118,6073.1523,3781.8624,51604.5401,32489.2137,2651.0646,18985.2949,5343.9213,2538.5429,1511.5781,3100.16,20704.6945,993.8769,573.2027,2421.7104,1307.9995,39018.7118
