"date" "BTC" "ETH" "USDT" "XRP" "BCH" "BNB" "DOT" "LINK" "BSV" "CRO" "ADA" "LTC" "USDC" "EOS" "TRX" "XMR" "XTZ" "XLM" "HEX" "NEO" "LEO" "ATOM" "XEM" "WBTC" "HT" "DAI" "VET" "MIOTA" "YFI" "LEND" "THETA" "DASH" "ETC" "ZEC"
2019-09-05 189492405383 18749645579 4039613908 11018940997 5268389506 3540186403 NA 629259272 2330600001 390213944 1152110878 4132391771 451453129 3052103091 1000830966 1306063901 669826900 1187746187 NA 635253717 1069272759 371475988 433370496 6010642 978205217 NA 217689676 673954237 NA 4003019 103253350 726989061 799168174 330034567
2019-09-06 185530405363 18293376881 4066603136 10846757543 5170983304 3445627920 NA 606023566 2343235062 386965276 1151557932 4122321157 446334724 3003689862 950639582 1299992029 660508589 1158081867 NA 616166487 1059636102 389639446 415854474 5883253 972515152 NA 208690912 642886828 NA 3834902 98426524 725219112 760924643 338798634
2019-09-07 188488525926 19189873689 4076795700 11205531353 5418034773 3507193557 NA 621936130 2403488056 385843656 1197778632 4363628897 446581153 3325032879 1029145148 1348125193 679683395 1173070103 NA 643766785 1064760338 414893698 421411824 5944435 992749339 NA 214177083 673173924 NA 4266998 105006885 760557889 756559234 347596638
2019-09-08 187150078007 19525276831 4092580762 11308589245 5523893244 3509171073 NA 640837508 2419929881 381391990 1211284020 4459610897 443790058 3514317860 1056275571 1330742273 703564280 1202255231 NA 656020815 1069757898 521361739 425152371 5918185 996499491 NA 221751130 681418010 NA 4230503 103926583 792223214 754701044 357292730
2019-09-09 185263578990 19505534124 4086341063 11157198091 5495918099 3466507440 NA 628912446 2346482307 378940013 1216793070 4437564022 439300894 3611555645 1049680167 1292522716 687583237 1181807540 NA 644141112 1048542136 522540638 431528034 5859416 990049646 NA 220847446 666232952 NA 5138033 101935238 786844141 749829590 349242111
2019-09-10 181360731383 19361276593 4087401867 11129180970 5473250315 3407987322 NA 630745598 2255943590 370343383 1205855448 4477994431 438285028 3518818087 1041753771 1242478097 675748704 1152811523 NA 625901566 1054757017 494703405 400462803 5767700 1008293978 NA 216242056 664027095 NA 4453316 101653371 757159326 740111053 333005683
2019-09-11 182502788242 19249367782 4098035281 11012382024 5396077806 3250611594 NA 607189371 2144703311 368372476 1166460704 4421472828 435865675 3501970331 997238672 1279276461 664542321 1180686584 NA 622279987 1062156442 490934316 385758128 5814212 1016270242 NA 207304659 663419829 NA 4261126 100022524 747991225 719115247 329844845
2019-09-12 186678943059 19498542852 4101324783 10963094269 5407536588 3254182239 NA 597673768 2143987077 394811405 1178436047 4377939287 433413767 3464507957 991187112 1292619735 666508432 1154707978 NA 637495426 1063969743 587383710 386401080 5908427 1011493204 NA 207484471 657342521 NA 4237586 98557403 770648577 705067326 331811965
2019-09-13 185809163035 19511050764 4097467740 10994948160 5369159540 3248767822 NA 553326582 2109074528 384150438 1186234364 4363467464 426372460 3469358106 1034632146 1323399134 644225711 1143562473 NA 632317580 1053254057 605163896 395300126 5861517 995437180 NA 206952669 672093717 NA 4781243 98397764 842847025 698734077 330851071
2019-09-14 185784300332 20267272633 4114222770 11236551220 5485537203 3277404969 NA 547786749 2135634066 390639131 1206223719 4463527330 426122932 3735563484 1054099027 1308504093 661750058 1159637011 NA 644210100 1055664911 592230157 415838751 5909892 1008795413 NA 203597264 688430543 NA 4572809 107530074 827271734 709157340 342921929
2019-09-15 185618174384 20451239362 4123580642 11256389684 5477821378 3203891493 NA 566133842 2138947005 385436889 1213352354 4448378327 427289964 3790231233 1039726739 1302670693 662384863 1167331732 NA 642481534 1068257352 657552909 416572891 5876663 1000118436 NA 207314971 693517442 NA 4735824 107042283 806313555 711078642 347768411
2019-09-16 184366827555 21243167877 4114723986 11227300186 5537680595 3172717473 NA 553502262 2191807333 385781274 1220414092 4591727205 421382673 3804492229 1046235726 1296842627 662162197 1177339389 NA 641280813 1075145748 632979343 390906231 5868360 992758442 NA 223469651 693100364 NA 5060865 96166249 838506407 706544807 361211267
2019-09-17 183748515828 22484889435 4128114452 12262515974 5753902077 3267105838 NA 570303195 2237774676 381001861 1270629600 4696563797 414202818 3805634481 1119283625 1278694194 723533677 1280301863 NA 675511639 1111254475 633548174 400092708 5769352 1293597879 NA 233807049 731297166 NA 5655127 98442199 858659761 717614514 378297488
2019-09-18 182998899156 22787891774 4128128247 13509644789 5848498641 3461538669 NA 633437288 2246226066 387250203 1381702255 4934275012 404626236 3811452000 1201424708 1407616896 720294110 1669401640 NA 716290076 1105696451 631189165 440827400 5738703 1017231572 NA 238555713 828140512 NA 6102420 99612158 887194385 726351706 393111138
2019-09-19 184240949577 23856751722 4120322200 13021616393 5830692746 3361863927 NA 656554430 2193717629 392995592 1361274441 4877292702 399476337 3711793137 1177000135 1308947290 727542370 1634632804 NA 687354952 1092693105 596904964 427795210 5836547 1011708320 NA 233859918 828584044 NA 5801610 100395108 909045731 707772792 384032654
2019-09-20 182738947696 23511410671 4111952092 12678417604 5681164930 3324048452 NA 639712666 2194844686 400267786 1357030832 4756922829 393703322 3738829719 1159779603 1274297482 701240151 1484488026 NA 673661281 1081985750 607338024 417099449 5783524 1003816661 NA 232496321 869270342 NA 6325438 95743165 877732900 700744892 364715093
2019-09-21 179853287294 23241121351 4117713822 12461952068 5629674071 3279053001 NA 661291923 2186671710 393006328 1346178814 4654112106 393751351 3743747685 1215410249 1254110607 708171839 1428393908 NA 666633329 1082386467 586276849 410518805 5689170 999990176 NA 230142442 817826798 NA 6119455 93884829 848112966 697932690 357602426
2019-09-22 180784051699 22815755536 4118866621 12009356968 5554995552 3192478010 NA 637490132 2141659238 404395730 1273314002 4597645596 392999541 3575680045 1128300530 1260457544 696868198 1384230932 NA 643616174 1081340504 555000113 398555726 5772633 988505341 NA 225199797 776502877 NA 6462035 99310922 830609846 685271741 345749702
2019-09-23 174674558023 21780534855 4118512107 11574524621 5280913480 3030706995 NA 632571593 2034335259 385116326 1199502002 4233164124 389889240 3449251025 1072331896 1183612640 696104355 1256253880 NA 610759543 1059052560 491987769 397245383 5526020 928140217 NA 217786330 774705401 NA 5700495 101380649 791261135 664126592 331677958
2019-09-24 154785821876 18135747380 4137451011 10133548682 4007054982 2499115713 NA 607533240 1496185823 370939595 974166907 3535218521 389211511 2636842184 853144452 1020031003 589473410 1094731570 NA 516448197 1046394171 427485956 355721184 4896923 798420718 NA 188579867 708759794 NA 4264032 75080783 660151235 527996332 270953800
2019-09-25 152404005091 18438188568 4135771272 10616698451 4134747962 2528773872 NA 616065986 1550409503 356137797 1021428554 3651789616 417470014 2717111008 883683794 1031288247 564604498 1146369310 NA 529094606 1044678271 439268852 367359088 4864426 803014339 NA 189487184 729194088 NA 4512186 75771794 662008601 550215924 286129174
2019-09-26 145812492488 17991000062 4126247361 10502200054 3897028541 2404567795 NA 580641588 1498239430 354776071 991171142 3518070664 419803976 2629304214 859107170 991933619 562210845 1176280383 NA 506443030 1042890070 423708570 382897064 4636626 750916874 NA 183826062 745394639 NA 4671902 75134695 626812674 535742703 263908064
2019-09-27 148212635834 18854855889 4150539050 10512410924 4012039010 2455965666 NA 584556447 1517496158 364126688 1024951253 3570419888 427060556 2668417135 918326229 1000086501 591304774 1204286587 NA 521071247 1052557631 436934670 376749313 4709336 789306459 NA 189917736 740502207 NA 4837538 77259848 652131225 535234280 283808390
2019-09-28 148122503616 18842313324 4127056413 10449975028 4125600089 2465477590 NA 590578652 1508566985 362117431 1006662551 3527794899 429395143 2665884416 912545253 999114430 590158131 1179363618 NA 520220232 1051555020 435186653 374953945 4684851 779647137 NA 190782965 741246595 NA 5108712 78161331 651170189 533397127 304772577
2019-09-29 145590374681 18405401315 4131364185 10399003153 3974487247 2380504960 NA 601027004 1476698556 365927233 971890057 3441861229 429610243 2611476257 893676569 967928071 586346796 1168654373 NA 506745353 1045263883 420753478 360857225 4613488 759667874 NA 185979573 728991375 NA 4864318 78068356 629405017 521298769 286344354
2019-09-30 149011567415 19419149343 4124922496 11036254662 4113583441 2467228254 NA 617227495 1560900186 372246099 1008182343 3552325139 427374808 2761785237 968460129 979256440 596669068 1235259077 NA 536176066 1040934459 501571355 367194052 4789590 782928470 NA 192421170 739996679 NA 5071143 75770863 644490956 536437840 291521260
2019-10-01 149913972768 19148222892 4134317781 10761681803 4053313929 2473533188 NA 643757763 1516975065 363763996 998363540 3552792224 426469952 2762869404 938377943 962569246 629756396 1188523860 NA 531422540 1041528893 486332754 360383324 4829956 775338489 NA 191533500 753029606 NA 5001849 72529301 639794753 528528478 289059727
2019-10-02 150823797662 19514521236 4125482767 10933024350 4074135489 2480818020 NA 705830998 1517256796 372395566 1022702347 3581752017 456240793 2816840616 964716302 966418664 622836475 1202390484 NA 540742563 1040482436 496552363 352081866 4768802 786872845 NA 193958091 782880769 NA 5213216 76489686 643049844 535137398 288723793
2019-10-03 148448162840 18921747814 4128369915 10688160807 4014761921 2446088605 NA 682863179 1484889649 376189371 994599041 3584521184 474684574 2744238578 957206950 970144700 617617831 1183956025 NA 519453176 1039604645 492272917 357012370 4700629 778336694 NA 190347160 756443989 NA 5374905 76052988 635744751 526773724 282667186
2019-10-04 147491804056 19116991692 4144365577 10950104521 4027305028 2450498699 NA 692586222 1493659696 382583352 1028437473 3604329719 476792469 2823239003 980787799 994323596 609706365 1188858216 NA 524214242 1044967141 493133634 362492101 4671303 782904956 NA 191292413 755432532 NA 6011304 77102531 636603527 526203586 282824791
2019-10-05 146529229668 19050956367 4115980271 10929504865 4026164980 2445593918 NA 688101396 1473298702 368693257 1030084921 3604148251 473493991 2792513869 1007796285 974288042 602614044 1187924587 NA 519156687 1037617146 523752708 358544056 4630531 771233544 NA 189537585 768448467 NA 5706615 79785634 640993974 526316873 279797519
2019-10-06 143607672862 18697637484 4157697859 11112666133 4031015785 2387329910 NA 765835879 1466721706 361219108 1019553042 3513746874 480030266 2760544954 986179655 957040024 579113086 1188801305 NA 510992646 972579234 508541850 354775729 4604868 749185359 NA 187736345 751393370 NA 5583761 76509272 640641899 518461859 274257356
2019-10-07 148252589805 19578142143 4143061946 11900420320 4226747948 2509483159 NA 840650623 1506944396 374200148 1080435863 3664860552 471937627 2986237470 1090589923 975362936 598751227 1235170864 NA 530480482 953315369 554766043 365315945 4703859 778018871 NA 192929735 789707514 NA 5956321 79314247 649174515 535518888 285502740
2019-10-08 147966069982 19670825764 4133186976 12020170580 4193283875 2505415410 NA 902338849 1509461742 369211207 1074443874 3640571611 468318970 2969980622 1138794190 963677019 594140600 1240065250 NA 533365683 964720158 555690359 370754211 4733453 783233697 NA 199814495 770026889 NA 5854793 81902656 648483667 530474951 279591206
2019-10-09 154579656110 20891536595 4131538662 12156932944 4321609717 2769576934 NA 981348417 1632108268 376029478 1105241985 3769908817 461621063 3041803860 1132516957 990966872 622683648 1268612565 NA 550109041 976615119 555297981 381084609 4899581 802553982 NA 211607365 780080094 NA 5728010 80597049 673548176 579088738 290734281
2019-10-10 154430515160 20717535747 4121340915 11744507007 4153494466 2732959386 NA 922420687 1584208283 382580067 1080140962 3665380676 452018483 2955018796 1087784411 965261774 604264912 1240401571 NA 529840871 1007371407 553772569 367506826 4886376 842634713 NA 208011319 770781665 NA 6097775 77579113 661640315 553608256 285517941
2019-10-11 149685618275 19737401838 4158787987 11702493149 4018292195 2598945538 NA 970326221 1510633496 363886576 1053231670 3571918357 470359604 2934284706 1066471312 940029677 603658112 1217871164 NA 515581815 1008751757 540687492 354866519 4797385 827977195 NA 202625847 755206506 NA 5837822 84938673 640890170 534708891 276975895
2019-10-12 149965767624 19551368532 4126426747 11792798089 4063979952 2687348920 NA 912493135 1555843680 372285616 1051143063 3552381331 468394318 2886738787 1049661174 928522797 589779872 1194006421 NA 514654844 998395291 541481340 355842788 4772921 842504940 NA 204793235 750105550 NA 6205822 80260516 646550853 539857694 279539798
2019-10-13 149700817939 19688808994 4128347941 11990204703 4046676734 2847569964 NA 874110354 1547249914 373933082 1071428262 3599137699 468541249 2920280356 1076022133 923683479 596776442 1204152887 NA 518535834 997246024 549067250 353606597 4766824 838637659 NA 199523926 775394347 NA 6280581 86706905 644877127 543917129 282550018
2019-10-14 150680499056 20219637357 4125276591 12799942425 4127724343 2871126616 NA 888883511 1557088085 372461050 1083474445 3616122089 468218814 2965197714 1115709152 915079207 621587341 1300593743 NA 526945921 981388455 591511951 347875554 4779533 913793469 NA 202084827 791230591 NA 6993616 84298044 648708282 549043866 283993609
2019-10-15 147650082215 19621350993 4124681551 12462323338 4024099898 2884374240 NA 838177179 1598404211 371921611 1031011908 3487585899 471057041 2798959756 1049860000 900778013 599208238 1287400269 NA 522214540 999030596 562462768 342042319 4702331 851028571 NA 191702801 780498554 NA 7684597 78367294 651789258 522232045 282749215
2019-10-16 144823993562 19040429002 4133212798 12286985753 3940974652 2774782680 NA 836937086 1577463973 364905355 1004433806 3359652970 475595775 2758656966 1019342733 950917380 579126752 1250201473 NA 496963710 993852282 543831446 332009234 4603093 815002253 NA 185954841 759309689 NA 7530960 78087717 623298827 509246665 275951958
2019-10-17 145853994298 19260755682 4125325861 13049972343 3999716237 2888358527 NA 848439470 1601366280 366775918 1024746317 3484535289 474582523 2775911462 1029716915 967670260 591591209 1293197546 NA 513996110 1019786000 556695074 390245296 4662811 820165672 NA 191510866 772160367 NA 7235490 79787694 630378882 516110569 277800356
2019-10-18 143517630376 18786275035 4119297017 12756788002 3841388167 2839196964 NA 825498606 1615227920 362075578 987128932 3396445202 474714058 2706249984 1027991311 975577654 579673087 1276553895 NA 502976612 1002821745 525121084 362216287 4560052 809974348 NA 187586181 755284659 NA 7123575 75710543 620470571 507296757 275560514
2019-10-19 143808163807 18711940303 4136188573 12671070331 3865829058 2844540342 NA 825810063 1612294439 362062392 1016991740 3431292105 476133073 2699359025 1035228775 944455005 571399102 1264000391 NA 504755827 1017326611 526511272 366014515 4584488 799799798 NA 185644429 748109970 NA 7604004 72391252 616545235 508514467 276344480
